Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,24,CHI,NBA,PF,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1990-91,26,HOU,NBA,SF,82,13,1421,3.7,8.8,0.424,0.7,2.3,0.311,3,6.6,0.463,2.7,3.4,0.812,2.7,3.5,6.2,2.4,1.5,0.4,2.3,6,10.9
1992-93,28,SAS,NBA,PF,64,2,598,3.1,7,0.444,0.3,1.3,0.238,2.8,5.8,0.49,2.8,3.3,0.836,2.3,3.6,5.8,2,0.8,0.7,1.7,5.6,9.3
1993-94,29,DET,NBA,PF,78,3,1182,3.6,7.9,0.459,0.7,1.5,0.449,3,6.4,0.462,1.9,2.5,0.756,3.2,4.1,7.3,1.6,1.2,0.6,1.1,6.1,9.8
1994-95,30,GSW,NBA,PF,78,13,1336,4.1,8.8,0.469,0.8,2.5,0.341,3.3,6.3,0.519,2.5,3.2,0.778,2.2,4.3,6.5,1.8,0.8,0.4,1.4,5.8,11.5
1995-96,31,TOT,NBA,PF,62,0,772,3.5,8.1,0.431,0.9,2.9,0.323,2.6,5.2,0.491,1.8,2.3,0.76,2.4,4.8,7.2,1.6,0.9,0.5,1.1,7,9.7
1995-96,31,GSW,NBA,PF,21,0,96,2.6,5.2,0.5,0.4,1.1,0.333,2.3,4.1,0.545,2.6,3,0.875,2.6,3.4,6,1.9,0.7,0.4,1.1,8.6,8.2
1995-96,31,PHO,NBA,PF,4,0,34,1.1,6.4,0.167,0,0,NA,1.1,6.4,0.167,2.1,2.1,1,2.1,3.2,5.3,2.1,1.1,0,2.1,9.5,4.2
1995-96,31,DAL,NBA,PF,37,0,642,3.8,8.6,0.435,1.1,3.3,0.322,2.7,5.3,0.505,1.6,2.2,0.725,2.4,5.1,7.5,1.5,0.9,0.5,1.1,6.6,10.2
1996-97,32,MIL,NBA,PF,46,0,240,3,5.7,0.526,0.7,2.3,0.333,2.3,3.4,0.652,1.8,2.7,0.667,0.7,3.3,4.1,1.9,1,0.9,0.9,5.4,8.6
Career,NA,,NBA,,412,31,5551,3.7,8.2,0.449,0.7,2.1,0.338,3,6.1,0.488,2.3,3,0.785,2.5,4,6.5,1.9,1.1,0.5,1.5,6.1,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,99,13,1432,4,8.5,0.471,0.8,2.4,0.34,3.2,6.2,0.52,2.5,3.1,0.784,2.3,4.2,6.5,1.8,0.8,0.4,1.4,6,11.3
1 season,NA,HOU,NBA,,82,13,1421,3.7,8.8,0.424,0.7,2.3,0.311,3,6.6,0.463,2.7,3.4,0.812,2.7,3.5,6.2,2.4,1.5,0.4,2.3,6,10.9
1 season,NA,DET,NBA,,78,3,1182,3.6,7.9,0.459,0.7,1.5,0.449,3,6.4,0.462,1.9,2.5,0.756,3.2,4.1,7.3,1.6,1.2,0.6,1.1,6.1,9.8
1 season,NA,SAS,NBA,,64,2,598,3.1,7,0.444,0.3,1.3,0.238,2.8,5.8,0.49,2.8,3.3,0.836,2.3,3.6,5.8,2,0.8,0.7,1.7,5.6,9.3
1 season,NA,MIL,NBA,,46,0,240,3,5.7,0.526,0.7,2.3,0.333,2.3,3.4,0.652,1.8,2.7,0.667,0.7,3.3,4.1,1.9,1,0.9,0.9,5.4,8.6
1 season,NA,DAL,NBA,,37,0,642,3.8,8.6,0.435,1.1,3.3,0.322,2.7,5.3,0.505,1.6,2.2,0.725,2.4,5.1,7.5,1.5,0.9,0.5,1.1,6.6,10.2
1 season,NA,PHO,NBA,,4,0,34,1.1,6.4,0.167,0,0,NA,1.1,6.4,0.167,2.1,2.1,1,2.1,3.2,5.3,2.1,1.1,0,2.1,9.5,4.2
1 season,NA,CHI,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
