Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,23,NOB,ABA,NA,22,NA,120,22,70,0.314,0,1,0,22,69,0.319,0.314,15,22,0.682,7,12,19,11,11,25,59
Career,NA,,ABA,NA,22,NA,120,22,70,0.314,0,1,0,22,69,0.319,0.314,15,22,0.682,7,12,19,11,11,25,59
