Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,CLE,NBA,SG,79,3,1150,4.6,11.3,0.411,0.8,2.4,0.346,3.8,8.8,0.429,3.1,4.4,0.702,1.1,3.2,4.2,7.3,1.8,0.7,3.6,3.9,13.2
1996-97,23,CLE,NBA,SG,82,23,2269,4,9.3,0.431,0.8,2.6,0.323,3.2,6.7,0.473,3.1,5.1,0.614,1.2,3.7,4.9,6.2,1.4,0.5,2.9,3.5,12
1997-98,24,CLE,NBA,SG,46,4,942,3.3,8.8,0.377,0.7,2.3,0.317,2.6,6.5,0.398,2.8,5,0.565,1,2.6,3.6,6.5,1.7,0.3,3.6,4.3,10.2
1998-99,25,CLE,NBA,PG,50,6,841,3,9,0.333,0.4,1.9,0.2,2.6,7.1,0.37,2.8,4.4,0.631,0.9,3.5,4.4,6.5,2,0.6,2.9,4.2,9.2
1999-00,26,CLE,NBA,SG,73,45,2216,5.8,13.2,0.437,2,5.4,0.367,3.8,7.8,0.484,2.8,4.1,0.697,0.8,3.9,4.7,4.6,1.5,0.3,2.4,3.3,16.4
2000-01,27,GSW,NBA,SG,53,42,1684,4.3,11.1,0.39,1,3.7,0.273,3.3,7.4,0.448,2.9,4,0.714,1.2,3.7,4.9,5.2,1.2,0.2,3.4,2.7,12.5
2001-02,28,GSW,NBA,PG,78,5,1780,5.1,11.9,0.424,0.8,2.7,0.316,4.2,9.2,0.455,4.8,6.6,0.72,1.8,3.4,5.2,5.6,1.8,0.3,2.7,3.2,15.7
2002-03,29,GSW,NBA,SG,55,0,1130,4.3,10.4,0.412,0.9,2.7,0.329,3.4,7.7,0.44,3.3,4.7,0.696,1.8,3.5,5.3,5.6,1.4,0.1,2.6,3.4,12.8
2003-04,30,TOT,NBA,SG,80,18,1663,4.4,10.5,0.416,0.5,1.7,0.266,3.9,8.8,0.446,3.7,4.9,0.757,2.2,4.9,7.1,5,1.3,0.3,2.3,3.4,12.9
2003-04,30,DET,NBA,SG,53,0,707,3.6,8.8,0.41,0.5,1.8,0.25,3.2,7,0.453,2.4,3.5,0.696,1.5,3.7,5.2,4.5,1.9,0.5,2,4.4,10.1
2003-04,30,ATL,NBA,SG,27,18,956,4.9,11.7,0.42,0.5,1.6,0.279,4.5,10.1,0.442,4.6,5.9,0.783,2.6,5.8,8.4,5.4,0.9,0.2,2.5,2.7,14.9
2004-05,31,HOU,NBA,PG,61,59,1922,4,9.4,0.427,1,2.9,0.355,3,6.5,0.458,2.6,3.5,0.75,1.5,4.8,6.3,5.9,1.2,0.1,2.8,3.1,11.7
Career,NA,,NBA,,657,205,15597,4.4,10.7,0.414,1,3,0.325,3.5,7.7,0.45,3.2,4.7,0.689,1.4,3.8,5.2,5.7,1.5,0.3,2.8,3.4,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,330,81,7418,4.4,10.7,0.415,1.1,3.3,0.339,3.3,7.4,0.449,3,4.6,0.644,1,3.5,4.5,6,1.6,0.5,2.9,3.7,12.9
3 seasons,NA,GSW,NBA,,186,47,4594,4.6,11.3,0.409,0.9,3.1,0.3,3.7,8.2,0.449,3.7,5.2,0.713,1.6,3.5,5.1,5.4,1.5,0.2,2.9,3.1,13.8
1 season,NA,HOU,NBA,,61,59,1922,4,9.4,0.427,1,2.9,0.355,3,6.5,0.458,2.6,3.5,0.75,1.5,4.8,6.3,5.9,1.2,0.1,2.8,3.1,11.7
1 season,NA,DET,NBA,,53,0,707,3.6,8.8,0.41,0.5,1.8,0.25,3.2,7,0.453,2.4,3.5,0.696,1.5,3.7,5.2,4.5,1.9,0.5,2,4.4,10.1
1 season,NA,ATL,NBA,,27,18,956,4.9,11.7,0.42,0.5,1.6,0.279,4.5,10.1,0.442,4.6,5.9,0.783,2.6,5.8,8.4,5.4,0.9,0.2,2.5,2.7,14.9
