,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,FLORIDAST,31,872,124,269,38,98,94,150,,107,76,41,5,72,67,380,.461,.388,.627,28.1,12.3,3.5,2.5
1992-93,19,FLORIDAST,34,1213,241,533,73,220,120,188,,209,92,54,7,129,87,675,.452,.332,.638,35.7,19.9,6.1,2.7
1993-94,20,FLORIDAST,27,932,202,431,52,164,117,179,,213,121,65,19,112,67,573,.469,.317,.654,34.5,21.2,7.9,4.5
1994-95,21,FLORIDAST,27,981,164,393,51,158,123,179,,185,146,49,5,92,76,502,.417,.323,.687,36.3,18.6,6.9,5.4
Career,,,119,3998,731,1626,214,640,454,696,,714,435,209,36,405,297,2130,.450,.334,.652,33.6,17.9,6.0,3.7
