,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,CLE,NBA,,7,13,2,4,6,10,8,10,2,7,8,10,4,3,5,6,19,18.6
1996-97,23,CLE,NBA,45:55,8,18,3,6,7,13,9,12,4,11,13,11,5,3,7,6,23,20.7
1997-98,24,CLE,NBA,40:05,10,20,2,5,8,16,9,11,3,4,6,13,5,1,6,5,30,18.7
1998-99,25,CLE,NBA,33:26,7,12,2,4,7,11,8,8,2,5,6,10,4,2,4,6,19,17.0
1999-00,26,CLE,NBA,49:08,12,19,5,9,8,12,9,10,3,11,12,11,6,2,7,5,31,30.5
2000-01,27,GSW,NBA,45:07,13,25,5,8,10,17,9,11,4,9,10,13,5,2,6,5,31,24.3
2001-02,28,GSW,NBA,34:18,10,16,3,6,8,13,12,14,4,6,9,11,4,2,5,6,23,21.8
2002-03,29,GSW,NBA,33:32,7,13,2,5,6,11,7,10,4,6,8,10,3,1,4,5,16,16.6
2003-04,30,TOT,NBA,52:26,11,21,2,5,10,19,12,13,6,11,15,12,3,1,5,5,32,28.5
2003-04,30,DET,NBA,28:57,6,10,2,4,5,7,4,4,4,4,6,6,3,1,4,5,13,15.2
2003-04,30,ATL,NBA,52:26,11,21,2,5,10,19,12,13,6,11,15,12,3,1,5,5,32,28.5
2004-05,31,HOU,NBA,44:15,11,17,6,7,9,14,9,12,5,10,12,12,5,2,6,6,35,30.9
Career,,,,52:26,13,25,6,9,10,19,12,14,6,11,15,13,6,3,7,6,35,30.9
5 Seasons,,CLE,NBA,49:08,12,20,5,9,8,16,9,12,4,11,13,13,6,3,7,6,31,30.5
3 Seasons,,GSW,NBA,45:07,13,25,5,8,10,17,12,14,4,9,10,13,5,2,6,6,31,24.3
1 Season,,HOU,NBA,44:15,11,17,6,7,9,14,9,12,5,10,12,12,5,2,6,6,35,30.9
1 Season,,DET,NBA,28:57,6,10,2,4,5,7,4,4,4,4,6,6,3,1,4,5,13,15.2
1 Season,,ATL,NBA,52:26,11,21,2,5,10,19,12,13,6,11,15,12,3,1,5,5,32,28.5
