,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,HOUSTON,8,186,34,73,,,10,20,,19,,,,,,78,.466,,.500,23.3,9.8,2.4,
1980-81,20,WMICHIGAN,17,,110,243,,,52,69,,82,,,,,,272,.453,,.754,,16.0,4.8,
1981-82,21,WMICHIGAN,29,,230,471,,,116,139,,102,,,,,,576,.488,,.835,,19.9,3.5,
Career,,,54,186,374,787,,,178,228,,203,,,,,,926,.475,,.781,23.3,17.1,3.8,
