Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,22,DET,NBA,PG,68,757,5.3,0.437,0.098,0.315,2.6,7.6,5,21,1,0.1,30.5,15.4,NA,-1.2,0.3,-0.8,-0.054,NA,-4.6,-2.1,-6.7,-0.9
1983-84,23,DET,NBA,PG,16,119,9,0.43,0.048,0.31,5.2,12.1,8.5,22.1,1.6,0,15.9,18.3,NA,0,0.1,0.1,0.04,NA,-4,-0.1,-4.1,-0.1
1984-85,24,ATL,NBA,PG,21,377,9,0.589,0.016,0.27,2.4,9.2,5.8,22.5,2.2,0.6,36.2,12.1,NA,-0.2,0.4,0.2,0.029,NA,-2.5,1.2,-1.3,0.1
1985-86,25,DET,NBA,PG,1,2,-0.8,0,0,0,0,0,0,52.7,0,0,0,19.6,NA,0,0,0,-0.271,NA,-3.4,-4.3,-7.7,0
1986-87,26,IND,NBA,PG,48,511,9.5,0.433,0.097,0.224,3.8,8.1,5.9,34.1,1.9,0.6,24.9,19.7,NA,-0.7,0.5,-0.2,-0.018,NA,-2.7,-0.4,-3.1,-0.1
1987-88,27,DET,NBA,PG,1,1,-1.8,0,1,0,0,0,0,100,0,0,0,41.6,NA,0,0,0,-0.54,NA,-10.4,-15.4,-25.8,0
Career,NA,,NBA,,155,1767,7.5,0.454,0.083,0.274,3,8.3,5.7,25.3,1.5,0.3,28.2,16.1,NA,-2.1,1.4,-0.7,-0.02,NA,-3.6,-0.8,-4.3,-1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,86,879,5.8,0.432,0.092,0.311,2.9,8.2,5.5,21.3,1,0.1,28,15.8,NA,-1.2,0.4,-0.8,-0.042,NA,-4.5,-1.8,-6.4,-1
1 season,NA,IND,NBA,,48,511,9.5,0.433,0.097,0.224,3.8,8.1,5.9,34.1,1.9,0.6,24.9,19.7,NA,-0.7,0.5,-0.2,-0.018,NA,-2.7,-0.4,-3.1,-0.1
1 season,NA,ATL,NBA,,21,377,9,0.589,0.016,0.27,2.4,9.2,5.8,22.5,2.2,0.6,36.2,12.1,NA,-0.2,0.4,0.2,0.029,NA,-2.5,1.2,-1.3,0.1
