Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,DET,NBA,PG,68,1,757,67,184,0.364,2,18,0.111,65,166,0.392,0.37,47,58,0.81,19,54,73,131,16,1,92,71,183
1983-84,23,DET,NBA,PG,16,0,119,14,42,0.333,1,2,0.5,13,40,0.325,0.345,12,13,0.923,6,13,19,22,4,0,9,25,41
1984-85,24,ATL,NBA,PG,21,2,377,34,63,0.54,1,1,1,33,62,0.532,0.548,14,17,0.824,8,32,40,66,17,4,40,37,83
1985-86,25,DET,NBA,PG,1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,0,0
1986-87,26,IND,NBA,PG,48,0,511,64,165,0.388,2,16,0.125,62,149,0.416,0.394,27,37,0.73,18,37,55,129,20,5,60,62,157
1987-88,27,DET,NBA,PG,1,0,1,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,1,0,0,0,0,0
Career,NA,,NBA,,155,3,1767,179,456,0.393,6,38,0.158,173,418,0.414,0.399,100,125,0.8,51,136,187,350,57,10,201,195,464
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,86,1,879,81,228,0.355,3,21,0.143,78,207,0.377,0.362,59,71,0.831,25,67,92,155,20,1,101,96,224
1 season,NA,IND,NBA,,48,0,511,64,165,0.388,2,16,0.125,62,149,0.416,0.394,27,37,0.73,18,37,55,129,20,5,60,62,157
1 season,NA,ATL,NBA,,21,2,377,34,63,0.54,1,1,1,33,62,0.532,0.548,14,17,0.824,8,32,40,66,17,4,40,37,83
