Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1968-69,23,SEA,NBA,SG,39,274,6.6,0.35,0.123,NA,NA,NA,18.4,NA,-0.6,0.1,-0.5,-0.087
1969-70,24,SEA,NBA,SG,3,20,14.7,0.415,0.125,NA,NA,NA,38.1,NA,0,0,0,-0.008
Career,NA,,NBA,,42,294,7.2,0.354,0.123,NA,NA,NA,19.7,NA,-0.7,0.2,-0.5,-0.082
