Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,23,SEA,NBA,SG,39,NA,274,38,114,0.333,8,14,0.571,36,38,35,84
1969-70,24,SEA,NBA,SG,3,NA,20,3,8,0.375,1,1,1,5,6,3,7
Career,NA,,NBA,,42,NA,294,41,122,0.336,9,15,0.6,41,44,38,91
