Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21,NJN,NBA,PF,4,4,154,27,48,0.563,0,0,NA,27,48,0.563,0.563,19,24,0.792,10,20,30,7,1,2,6,20,73
2005-06,22,NJN,NBA,PF,11,11,366,65,129,0.504,0,0,NA,65,129,0.504,0.504,32,45,0.711,25,50,75,8,5,10,22,46,162
2009-10,26,OKC,NBA,C,6,6,129,15,37,0.405,0,0,NA,15,37,0.405,0.405,13,14,0.929,15,20,35,4,3,4,5,15,43
2010-11,27,BOS,NBA,C,7,0,56,5,8,0.625,0,0,NA,5,8,0.625,0.625,2,3,0.667,5,7,12,2,0,4,3,8,12
Career,NA,,NBA,,28,21,705,112,222,0.505,0,0,NA,112,222,0.505,0.505,66,86,0.767,55,97,152,21,9,20,36,89,290
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,15,15,520,92,177,0.52,0,0,NA,92,177,0.52,0.52,51,69,0.739,35,70,105,15,6,12,28,66,235
1 season,NA,BOS,NBA,,7,0,56,5,8,0.625,0,0,NA,5,8,0.625,0.625,2,3,0.667,5,7,12,2,0,4,3,8,12
1 season,NA,OKC,NBA,,6,6,129,15,37,0.405,0,0,NA,15,37,0.405,0.405,13,14,0.929,15,20,35,4,3,4,5,15,43
