Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,21,NJN,NBA,PF,75,57,1965,7.7,15.6,0.493,0,0.1,0,7.7,15.6,0.495,5.1,7,0.725,4.4,6.6,11,2.1,0.9,1.7,3.1,7.7,20.5,NA,106,104
2005-06,22,NJN,NBA,PF,80,80,2469,9.7,19.1,0.507,0,0.1,0.25,9.7,19,0.509,4,5.7,0.698,3.9,7.2,11.1,1.9,0.7,1.4,2.9,6.4,23.4,NA,104,103
2006-07,23,NJN,NBA,C,26,26,848,10.5,20,0.526,0,0.1,0,10.5,20,0.528,5.3,7.5,0.711,3.2,7.7,10.9,2.9,0.6,1.5,3.2,5.5,26.4,NA,107,107
2007-08,24,NJN,NBA,C,45,38,812,7.9,19.4,0.41,0,0.1,0,7.9,19.3,0.413,3.4,4.5,0.754,2.3,10.7,12.9,1.7,0.6,1.1,2.6,7.2,19.3,NA,90,108
2008-09,25,OKC,NBA,C,46,29,1141,8.6,18.3,0.469,0,0,NA,8.6,18.3,0.469,2.8,3.6,0.797,3.8,7.6,11.4,1.3,0.9,2.2,2,5.1,20,NA,104,109
2009-10,26,OKC,NBA,C,76,76,1741,8.3,16.6,0.502,0,0.1,0.2,8.3,16.4,0.505,2.3,3.1,0.717,4,7.4,11.3,1.5,0.9,1.3,1.7,5.2,18.9,NA,111,106
2010-11,27,TOT,NBA,C,71,67,1571,7.7,15,0.511,0,0,NA,7.7,15,0.511,3.8,4.9,0.774,4.1,7,11.1,0.9,0.9,0.8,1.9,6.1,19.1,NA,113,107
2010-11,27,OKC,NBA,C,47,47,1018,7.7,15.5,0.498,0,0,NA,7.7,15.5,0.498,2.7,3.4,0.803,3.9,6.6,10.5,1,0.9,0.9,1.7,5.4,18.2,NA,111,109
2010-11,27,BOS,NBA,C,24,20,553,7.6,14.1,0.537,0,0,NA,7.6,14.1,0.537,5.8,7.7,0.75,4.5,7.8,12.3,0.8,0.8,0.8,2.2,7.4,20.9,NA,117,102
Career,NA,,NBA,,419,373,10547,8.6,17.4,0.494,0,0.1,0.143,8.6,17.4,0.495,3.8,5.2,0.73,3.9,7.4,11.3,1.7,0.8,1.4,2.5,6.2,21,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,226,201,6094,8.9,18.1,0.492,0,0.1,0.111,8.9,18.1,0.494,4.4,6.2,0.715,3.8,7.5,11.3,2.1,0.7,1.5,3,6.8,22.3,NA,103,105
3 seasons,NA,OKC,NBA,,169,152,3900,8.2,16.8,0.491,0,0.1,0.2,8.2,16.7,0.492,2.5,3.3,0.765,3.9,7.2,11.1,1.3,0.9,1.5,1.8,5.3,19,NA,109,108
1 season,NA,BOS,NBA,,24,20,553,7.6,14.1,0.537,0,0,NA,7.6,14.1,0.537,5.8,7.7,0.75,4.5,7.8,12.3,0.8,0.8,0.8,2.2,7.4,20.9,NA,117,102
