,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,LAMAR,29,659,108,205,,,30,43,,85,,43,,,,246,.527,,.698,22.7,8.5,2.9,
1982-83,20,LAMAR,29,883,232,448,,,76,103,,85,,39,,,,540,.518,,.738,30.4,18.6,2.9,
1983-84,21,LAMAR,31,1091,287,532,,,136,165,,145,,40,4,80,62,710,.539,,.824,35.2,22.9,4.7,
Career,,,89,2633,627,1185,,,242,311,,315,,122,4,80,62,1496,.529,,.778,29.6,16.8,3.5,
