Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,24,INA,ABA,SG,10,NA,129,25,73,0.342,5,17,0.294,20,56,0.357,0.377,5,7,0.714,5,5,10,9,NA,NA,6,15,60
1971-72,25,INA,ABA,SG,20,NA,387,68,178,0.382,8,30,0.267,60,148,0.405,0.404,33,39,0.846,NA,NA,23,31,NA,NA,23,49,177
1972-73,26,KEN,ABA,SG,19,NA,676,119,293,0.406,10,22,0.455,109,271,0.402,0.423,73,87,0.839,21,26,47,49,NA,NA,42,48,321
1973-74,27,UTS,ABA,SG,16,NA,306,78,170,0.459,5,16,0.313,73,154,0.474,0.474,9,10,0.9,7,17,24,17,9,6,10,18,170
Career,NA,,ABA,,65,NA,1498,290,714,0.406,28,85,0.329,262,629,0.417,0.426,120,143,0.839,33,48,104,106,9,6,81,130,728
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INA,ABA,,30,NA,516,93,251,0.371,13,47,0.277,80,204,0.392,0.396,38,46,0.826,5,5,33,40,NA,NA,29,64,237
1 season,NA,KEN,ABA,,19,NA,676,119,293,0.406,10,22,0.455,109,271,0.402,0.423,73,87,0.839,21,26,47,49,NA,NA,42,48,321
1 season,NA,UTS,ABA,,16,NA,306,78,170,0.459,5,16,0.313,73,154,0.474,0.474,9,10,0.9,7,17,24,17,9,6,10,18,170
