,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,MICHIGANST,35,650,119,199,0,0,23,38,72,191,26,9,64,30,80,261,.598,,.605,18.6,7.5,5.5,0.7
Career,,,35,650,119,199,0,0,23,38,72,191,26,9,64,30,80,261,.598,,.605,18.6,7.5,5.5,0.7
