Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,20,MEM,NBA,C,3,0,3.7,1,1.7,0.6,0,0,NA,1,1.7,0.6,0.6,0.3,0.7,0.5,0.7,1,1.7,0,0,0,0,0.7,2.3
Career,NA,,NBA,,3,0,3.7,1,1.7,0.6,0,0,NA,1,1.7,0.6,0.6,0.3,0.7,0.5,0.7,1,1.7,0,0,0,0,0.7,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MEM,NBA,,3,0,3.7,1,1.7,0.6,0,0,NA,1,1.7,0.6,0.6,0.3,0.7,0.5,0.7,1,1.7,0,0,0,0,0.7,2.3
