,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,22,PHO,NBA,,5,10,0,0,5,10,5,6,5,4,8,3,1,2,4,5,13,12.5
1988-89,23,PHO,NBA,,0,2,0,0,0,2,0,0,1,0,1,0,0,0,1,1,0,-0.7
Career,,,,,5,10,0,0,5,10,5,6,5,4,8,3,1,2,4,5,13,12.5
