,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,20,VIRGINIA,33,657,104,213,21,55,74,98,38,117,36,19,13,31,60,303,.488,.382,.755,19.9,9.2,3.5,1.1
2018-19,21,VIRGINIA,38,1234,205,394,46,105,123,157,52,193,75,22,22,52,76,579,.520,.438,.783,32.5,15.2,5.1,2.0
Career,,,71,1891,309,607,67,160,197,255,90,310,111,41,35,83,136,882,.509,.419,.773,26.6,12.4,4.4,1.6
