,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,22,NYK,NBA,PG,21,167,97%,1%,2%,,,-28.1,-27.6,12,3,8,1,1,0,76,0,1
2003-04,23,NYK,NBA,PG,56,714,42%,58%,,,,+4.5,+7.3,32,18,24,9,15,0,268,0,17
2004-05,24,CHI,NBA,SG,9,71,6%,90%,5%,,,-19.3,-20.9,3,0,4,0,0,0,23,0,0
Career,,,NBA,,86,952,49%,51%,1%,,,-3.0,-0.9,47,21,36,10,16,0,367,0,18
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NYK,NBA,,77,881,52%,47%,,,,-1.7,+0.7,44,21,32,10,16,0,344,0,18
1 season,,CHI,NBA,,9,71,6%,90%,5%,,,-19.3,-20.9,3,0,4,0,0,0,23,0,0
