,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,22,CHI,NBA,,4,7,1,1,4,6,3,6,4,4,7,3,2,3,3,4,10,12.8
1991-92,23,CHI,NBA,,4,9,0,1,4,9,5,6,6,13,16,4,3,4,3,5,12,14.2
1992-93,24,CHI,NBA,,7,11,0,1,7,11,8,10,8,11,14,4,4,4,5,6,15,15.7
1993-94,25,CHI,NBA,,9,16,1,2,9,16,7,12,8,9,14,4,2,2,4,6,22,17.0
1994-95,26,PHI,NBA,,8,18,0,1,8,17,9,10,8,12,20,4,4,2,6,6,19,20.4
1995-96,27,PHI,NBA,,4,5,0,1,4,5,3,4,3,7,10,3,2,2,2,5,10,11.4
1996-97,28,PHI,NBA,39:41,9,15,0,1,9,15,4,6,7,10,14,4,3,3,3,6,20,21.3
1997-98,29,PHI,NBA,36:39,6,12,0,1,6,12,4,4,6,10,11,3,2,2,3,5,14,11.6
1998-99,30,TOT,NBA,12:00,2,6,0,0,2,6,4,7,1,4,5,1,1,1,2,2,8,3.6
1998-99,30,PHI,NBA,10:23,0,1,0,0,0,1,0,0,1,1,2,1,1,1,2,2,0,-0.1
1998-99,30,MIL,NBA,12:00,2,6,0,0,2,6,4,7,1,4,5,0,1,1,1,2,8,3.6
1999-00,31,MIL,NBA,37:37,8,14,0,0,8,14,7,10,8,11,15,4,3,4,5,6,19,18.8
2000-01,32,MIL,NBA,37:04,12,18,1,1,12,18,6,6,5,12,14,5,3,3,3,6,24,24.5
2001-02,33,DEN,NBA,36:23,6,14,0,1,6,14,8,8,9,9,15,2,2,4,3,6,16,18.2
2002-03,34,PHO,NBA,33:02,8,19,0,1,8,19,4,4,6,8,14,2,3,2,3,6,16,13.3
2003-04,35,TOT,NBA,24:47,7,13,2,2,7,13,2,2,4,7,10,3,3,3,2,5,16,16.3
2003-04,35,PHO,NBA,24:47,7,13,2,2,7,13,2,2,4,7,10,2,3,3,1,5,14,14.0
2003-04,35,DAL,NBA,21:26,7,9,0,1,7,9,2,2,2,5,6,3,1,1,2,5,16,16.3
2004-05,36,CLE,NBA,14:26,2,5,0,1,2,5,2,2,3,4,7,2,1,2,2,4,6,5.4
Career,,,,39:41,12,19,2,2,12,19,9,12,9,13,20,5,4,4,6,6,24,24.5
4 Seasons,,CHI,NBA,,9,16,1,2,9,16,8,12,8,13,16,4,4,4,5,6,22,17.0
5 Seasons,,PHI,NBA,39:41,9,18,0,1,9,17,9,10,8,12,20,4,4,3,6,6,20,21.3
3 Seasons,,MIL,NBA,37:37,12,18,1,1,12,18,7,10,8,12,15,5,3,4,5,6,24,24.5
2 Seasons,,PHO,NBA,33:02,8,19,2,2,8,19,4,4,6,8,14,2,3,3,3,6,16,14.0
1 Season,,DEN,NBA,36:23,6,14,0,1,6,14,8,8,9,9,15,2,2,4,3,6,16,18.2
1 Season,,DAL,NBA,21:26,7,9,0,1,7,9,2,2,2,5,6,3,1,1,2,5,16,16.3
1 Season,,CLE,NBA,14:26,2,5,0,1,2,5,2,2,3,4,7,2,1,2,2,4,6,5.4
