Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,CHI,NBA,PF,12,0,72,4.5,9.8,0.462,0,0.8,0,4.5,9.1,0.5,8.3,15.1,0.55,3,12.1,15.1,2.3,0.8,2.3,3,11.3,17.4,NA,104,101
1991-92,23,CHI,NBA,PF,22,0,321,5.7,11.8,0.486,0,0.2,0,5.7,11.6,0.493,3.4,4.7,0.714,5.5,10.4,16,1.2,1,3,2.5,10.9,14.8,NA,109,102
1992-93,24,CHI,NBA,PF,19,0,395,6,11.9,0.506,0,0.3,0,6,11.7,0.518,2.2,4,0.552,5.5,9.7,15.2,3.6,1,2.3,3.3,8,14.3,NA,105,105
1993-94,25,CHI,NBA,C,10,0,151,9,21.3,0.421,0,0,NA,9,21.3,0.421,5.6,7.8,0.714,5.6,9,14.6,2.6,2.6,1.1,3.4,8.6,23.5,NA,101,101
1999-00,31,MIL,NBA,C,5,0,93,13.3,20.8,0.639,0,0,NA,13.3,20.8,0.639,2.9,3.5,0.833,5.2,11,16.2,1.2,1.2,2.9,2.3,9.2,29.5,NA,127,102
2000-01,32,MIL,NBA,C,17,17,378,8.5,17.3,0.492,0,0,NA,8.5,17.3,0.492,2.3,4,0.571,6.5,11.1,17.6,1.7,1.6,3.5,1.7,8.2,19.3,NA,111,101
2002-03,34,PHO,NBA,C,6,6,83,7,20.2,0.344,0,0,NA,7,20.2,0.344,1.3,1.3,1,3.8,5.7,9.5,0.6,2.5,1.9,0.6,10.8,15.2,NA,86,96
2003-04,35,DAL,NBA,C,3,0,11,0,18.1,0,0,0,NA,0,18.1,0,0,0,NA,9.1,9.1,18.1,0,0,4.5,0,13.6,0,NA,31,101
Career,NA,,NBA,,94,23,1504,7.3,15.1,0.48,0,0.1,0,7.3,15,0.484,3.1,4.8,0.634,5.6,10.1,15.7,2.1,1.4,2.7,2.5,9.2,17.6,NA,107,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,63,0,939,6.3,13.2,0.476,0,0.2,0,6.3,12.9,0.484,3.6,5.7,0.633,5.3,10,15.4,2.5,1.2,2.4,3,9.3,16.1,NA,105,103
2 seasons,NA,MIL,NBA,,22,17,471,9.4,18,0.526,0,0,NA,9.4,18,0.526,2.4,3.9,0.618,6.2,11.1,17.3,1.6,1.5,3.3,1.8,8.4,21.3,NA,114,101
1 season,NA,PHO,NBA,,6,6,83,7,20.2,0.344,0,0,NA,7,20.2,0.344,1.3,1.3,1,3.8,5.7,9.5,0.6,2.5,1.9,0.6,10.8,15.2,NA,86,96
1 season,NA,DAL,NBA,,3,0,11,0,18.1,0,0,0,NA,0,18.1,0,0,0,NA,9.1,9.1,18.1,0,0,4.5,0,13.6,0,NA,31,101
