Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,CHI,NBA,PF,12,0,72,6,13,0.462,0,1,0,6,12,0.5,0.462,11,20,0.55,4,16,20,3,1,3,4,15,23
1991-92,23,CHI,NBA,PF,22,0,321,34,70,0.486,0,1,0,34,69,0.493,0.486,20,28,0.714,33,62,95,7,6,18,15,65,88
1992-93,24,CHI,NBA,PF,19,0,395,44,87,0.506,0,2,0,44,85,0.518,0.506,16,29,0.552,40,71,111,26,7,17,24,58,104
1993-94,25,CHI,NBA,C,10,0,151,24,57,0.421,0,0,NA,24,57,0.421,0.421,15,21,0.714,15,24,39,7,7,3,9,23,63
1999-00,31,MIL,NBA,C,5,0,93,23,36,0.639,0,0,NA,23,36,0.639,0.639,5,6,0.833,9,19,28,2,2,5,4,16,51
2000-01,32,MIL,NBA,C,17,17,378,59,120,0.492,0,0,NA,59,120,0.492,0.492,16,28,0.571,45,77,122,12,11,24,12,57,134
2002-03,34,PHO,NBA,C,6,6,83,11,32,0.344,0,0,NA,11,32,0.344,0.344,2,2,1,6,9,15,1,4,3,1,17,24
2003-04,35,DAL,NBA,C,3,0,11,0,4,0,0,0,NA,0,4,0,0,0,0,NA,2,2,4,0,0,1,0,3,0
Career,NA,,NBA,,94,23,1504,201,419,0.48,0,4,0,201,415,0.484,0.48,85,134,0.634,154,280,434,58,38,74,69,254,487
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,63,0,939,108,227,0.476,0,4,0,108,223,0.484,0.476,62,98,0.633,92,173,265,43,21,41,52,161,278
2 seasons,NA,MIL,NBA,,22,17,471,82,156,0.526,0,0,NA,82,156,0.526,0.526,21,34,0.618,54,96,150,14,13,29,16,73,185
1 season,NA,PHO,NBA,,6,6,83,11,32,0.344,0,0,NA,11,32,0.344,0.344,2,2,1,6,9,15,1,4,3,1,17,24
1 season,NA,DAL,NBA,,3,0,11,0,4,0,0,0,NA,0,4,0,0,0,0,NA,2,2,4,0,0,1,0,3,0
