Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,CHI,NBA,PF,51,0,337,5.7,11.1,0.51,0.1,0.2,0.5,5.6,10.9,0.51,2.1,3,0.714,4.5,6,10.5,1.7,1.3,1.4,2.5,5.4,13.6
1991-92,23,CHI,NBA,PF,63,0,690,4.3,9,0.483,0,0.2,0,4.3,8.8,0.491,2.5,3.9,0.649,4.7,8.2,12.9,2.6,0.7,1.9,1.8,6.4,11.2
1992-93,24,CHI,NBA,PF,71,5,1369,4.4,9.4,0.466,0,0.2,0,4.4,9.2,0.476,2.4,3.3,0.714,4.4,7.4,11.9,1.8,1.4,1.7,1.9,6,11.1
1993-94,25,CHI,NBA,C,38,11,638,6.4,13.3,0.483,0.1,0.3,0.2,6.4,13,0.489,3.4,5.5,0.612,3.9,6.3,10.2,2.2,0.9,1.2,2.5,6.3,16.3
1994-95,26,PHI,NBA,PF,77,43,1781,4.2,8.8,0.475,0,0.1,0,4.2,8.6,0.482,1.6,2.2,0.738,3.5,6.3,9.8,1.2,1.4,0.8,1.7,4.8,9.9
1995-96,27,PHI,NBA,PF,13,1,193,2.8,5.4,0.517,0,0.4,0,2.8,5,0.556,1.9,2.2,0.833,2.4,6.2,8.6,0.9,1.1,1.3,1.5,5,7.5
1996-97,28,PHI,NBA,C,62,52,1317,4.4,8.7,0.509,0,0.1,0,4.4,8.6,0.513,1,1.5,0.691,4.2,6.6,10.9,1.1,1.2,1.1,1.4,5.6,9.9
1997-98,29,PHI,NBA,C,58,7,801,4.2,9.6,0.437,0,0.2,0,4.2,9.3,0.447,2.3,2.8,0.81,3.9,5.6,9.5,1.3,0.8,0.9,1.3,5.9,10.7
1998-99,30,TOT,NBA,C,7,0,46,3.9,13.3,0.294,0,0,NA,3.9,13.3,0.294,3.1,5.5,0.571,2.3,8.6,11,0.8,2.3,1.6,3.1,7,11
1998-99,30,PHI,NBA,C,2,0,17,0,4.2,0,0,0,NA,0,4.2,0,0,0,NA,2.1,2.1,4.2,2.1,4.2,2.1,4.2,8.5,0
1998-99,30,MIL,NBA,C,5,0,29,6.2,18.6,0.333,0,0,NA,6.2,18.6,0.333,5,8.7,0.571,2.5,12.4,14.9,0,1.2,1.2,2.5,6.2,17.4
1999-00,31,MIL,NBA,C,68,46,1488,5.2,10.3,0.5,0,0,NA,5.2,10.3,0.5,2.3,3.1,0.729,4.3,6.6,10.8,0.7,1,1.6,1.6,5.6,12.6
2000-01,32,MIL,NBA,C,66,31,1272,4.8,10.2,0.474,0,0.1,0.25,4.8,10.1,0.476,1.7,2,0.857,2.7,7.6,10.3,1,1.4,0.9,1.2,5,11.4
2001-02,33,DEN,NBA,PF,41,16,737,4.2,10.6,0.396,0,0.1,0,4.2,10.5,0.4,1.5,2,0.732,4,6.2,10.2,0.6,0.8,1.6,1.7,4.8,9.9
2002-03,34,PHO,NBA,C,69,33,872,5,12.1,0.411,0,0.1,0,5,12,0.414,1.4,1.7,0.786,3,5,8,0.9,1.1,0.9,1.3,6.6,11.3
