Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,CHI,NBA,PF,12,0,6,0.5,1.1,0.462,0,0.1,0,0.5,1,0.5,0.462,0.9,1.7,0.55,0.3,1.3,1.7,0.3,0.1,0.3,0.3,1.3,1.9
1991-92,23,CHI,NBA,PF,22,0,14.6,1.5,3.2,0.486,0,0,0,1.5,3.1,0.493,0.486,0.9,1.3,0.714,1.5,2.8,4.3,0.3,0.3,0.8,0.7,3,4
1992-93,24,CHI,NBA,PF,19,0,20.8,2.3,4.6,0.506,0,0.1,0,2.3,4.5,0.518,0.506,0.8,1.5,0.552,2.1,3.7,5.8,1.4,0.4,0.9,1.3,3.1,5.5
1993-94,25,CHI,NBA,C,10,0,15.1,2.4,5.7,0.421,0,0,NA,2.4,5.7,0.421,0.421,1.5,2.1,0.714,1.5,2.4,3.9,0.7,0.7,0.3,0.9,2.3,6.3
1999-00,31,MIL,NBA,C,5,0,18.6,4.6,7.2,0.639,0,0,NA,4.6,7.2,0.639,0.639,1,1.2,0.833,1.8,3.8,5.6,0.4,0.4,1,0.8,3.2,10.2
2000-01,32,MIL,NBA,C,17,17,22.2,3.5,7.1,0.492,0,0,NA,3.5,7.1,0.492,0.492,0.9,1.6,0.571,2.6,4.5,7.2,0.7,0.6,1.4,0.7,3.4,7.9
2002-03,34,PHO,NBA,C,6,6,13.8,1.8,5.3,0.344,0,0,NA,1.8,5.3,0.344,0.344,0.3,0.3,1,1,1.5,2.5,0.2,0.7,0.5,0.2,2.8,4
2003-04,35,DAL,NBA,C,3,0,3.7,0,1.3,0,0,0,NA,0,1.3,0,0,0,0,NA,0.7,0.7,1.3,0,0,0.3,0,1,0
Career,NA,,NBA,,94,23,16,2.1,4.5,0.48,0,0,0,2.1,4.4,0.484,0.48,0.9,1.4,0.634,1.6,3,4.6,0.6,0.4,0.8,0.7,2.7,5.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,63,0,14.9,1.7,3.6,0.476,0,0.1,0,1.7,3.5,0.484,0.476,1,1.6,0.633,1.5,2.7,4.2,0.7,0.3,0.7,0.8,2.6,4.4
2 seasons,NA,MIL,NBA,,22,17,21.4,3.7,7.1,0.526,0,0,NA,3.7,7.1,0.526,0.526,1,1.5,0.618,2.5,4.4,6.8,0.6,0.6,1.3,0.7,3.3,8.4
1 season,NA,PHO,NBA,,6,6,13.8,1.8,5.3,0.344,0,0,NA,1.8,5.3,0.344,0.344,0.3,0.3,1,1,1.5,2.5,0.2,0.7,0.5,0.2,2.8,4
1 season,NA,DAL,NBA,,3,0,3.7,0,1.3,0,0,0,NA,0,1.3,0,0,0,0,NA,0.7,0.7,1.3,0,0,0.3,0,1,0
