Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,CHI,NBA,PF,12,0,72,3,6.5,0.462,0,0.5,0,3,6,0.5,5.5,10,0.55,2,8,10,1.5,0.5,1.5,2,7.5,11.5
1991-92,23,CHI,NBA,PF,22,0,321,3.8,7.9,0.486,0,0.1,0,3.8,7.7,0.493,2.2,3.1,0.714,3.7,7,10.7,0.8,0.7,2,1.7,7.3,9.9
1992-93,24,CHI,NBA,PF,19,0,395,4,7.9,0.506,0,0.2,0,4,7.7,0.518,1.5,2.6,0.552,3.6,6.5,10.1,2.4,0.6,1.5,2.2,5.3,9.5
1993-94,25,CHI,NBA,C,10,0,151,5.7,13.6,0.421,0,0,NA,5.7,13.6,0.421,3.6,5,0.714,3.6,5.7,9.3,1.7,1.7,0.7,2.1,5.5,15
1999-00,31,MIL,NBA,C,5,0,93,8.9,13.9,0.639,0,0,NA,8.9,13.9,0.639,1.9,2.3,0.833,3.5,7.4,10.8,0.8,0.8,1.9,1.5,6.2,19.7
2000-01,32,MIL,NBA,C,17,17,378,5.6,11.4,0.492,0,0,NA,5.6,11.4,0.492,1.5,2.7,0.571,4.3,7.3,11.6,1.1,1,2.3,1.1,5.4,12.8
2002-03,34,PHO,NBA,C,6,6,83,4.8,13.9,0.344,0,0,NA,4.8,13.9,0.344,0.9,0.9,1,2.6,3.9,6.5,0.4,1.7,1.3,0.4,7.4,10.4
2003-04,35,DAL,NBA,C,3,0,11,0,13.1,0,0,0,NA,0,13.1,0,0,0,NA,6.5,6.5,13.1,0,0,3.3,0,9.8,0
Career,NA,,NBA,,94,23,1504,4.8,10,0.48,0,0.1,0,4.8,9.9,0.484,2,3.2,0.634,3.7,6.7,10.4,1.4,0.9,1.8,1.7,6.1,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,63,0,939,4.1,8.7,0.476,0,0.2,0,4.1,8.5,0.484,2.4,3.8,0.633,3.5,6.6,10.2,1.6,0.8,1.6,2,6.2,10.7
2 seasons,NA,MIL,NBA,,22,17,471,6.3,11.9,0.526,0,0,NA,6.3,11.9,0.526,1.6,2.6,0.618,4.1,7.3,11.5,1.1,1,2.2,1.2,5.6,14.1
1 season,NA,PHO,NBA,,6,6,83,4.8,13.9,0.344,0,0,NA,4.8,13.9,0.344,0.9,0.9,1,2.6,3.9,6.5,0.4,1.7,1.3,0.4,7.4,10.4
1 season,NA,DAL,NBA,,3,0,11,0,13.1,0,0,0,NA,0,13.1,0,0,0,NA,6.5,6.5,13.1,0,0,3.3,0,9.8,0
