Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,25,CLE,NBA,C,1,0,3,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,0,0,1,1,0,2
2000-01,28,SAS,NBA,C,7,0,13,1,4,0.25,0,2,0,1,2,0.5,0.25,1,1,1,0,2,2,0,0,0,3,2,3
Career,NA,,NBA,,8,0,16,2,6,0.333,0,2,0,2,4,0.5,0.333,1,1,1,0,2,2,0,0,1,4,2,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAS,NBA,,7,0,13,1,4,0.25,0,2,0,1,2,0.5,0.25,1,1,1,0,2,2,0,0,0,3,2,3
1 season,NA,CLE,NBA,,1,0,3,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,0,0,1,1,0,2
