Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,24,CLE,NBA,C,16,0,50,8,16,0.5,0,0,NA,8,16,0.5,0.5,4,11,0.364,8,8,16,0,0,3,0,6,20
1997-98,25,CLE,NBA,C,41,0,188,16,36,0.444,0,0,NA,16,36,0.444,0.444,12,18,0.667,20,39,59,8,6,8,10,45,44
2000-01,28,SAS,NBA,C,27,1,144,17,41,0.415,0,0,NA,17,41,0.415,0.415,9,22,0.409,23,27,50,4,5,6,11,23,43
2001-02,29,DEN,NBA,C,21,10,252,37,75,0.493,0,0,NA,37,75,0.493,0.493,8,20,0.4,53,50,103,8,3,6,15,49,82
Career,NA,,NBA,,105,11,634,78,168,0.464,0,0,NA,78,168,0.464,0.464,33,71,0.465,104,124,228,20,14,23,36,123,189
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,57,0,238,24,52,0.462,0,0,NA,24,52,0.462,0.462,16,29,0.552,28,47,75,8,6,11,10,51,64
1 season,NA,SAS,NBA,,27,1,144,17,41,0.415,0,0,NA,17,41,0.415,0.415,9,22,0.409,23,27,50,4,5,6,11,23,43
1 season,NA,DEN,NBA,,21,10,252,37,75,0.493,0,0,NA,37,75,0.493,0.493,8,20,0.4,53,50,103,8,3,6,15,49,82
