Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,BOS,BAA,NA,43,NA,NA,2.1,7.3,0.291,1.7,2.6,0.667,NA,0.5,3,6
1947-48,29,PRO,BAA,NA,3,NA,NA,1,3.3,0.3,0,0.3,0,NA,0,1,2
Career,NA,,BAA,NA,46,NA,NA,2,7,0.291,1.6,2.4,0.661,NA,0.5,2.8,5.7
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,43,NA,NA,2.1,7.3,0.291,1.7,2.6,0.667,NA,0.5,3,6
1 season,NA,PRO,BAA,NA,3,NA,NA,1,3.3,0.3,0,0.3,0,NA,0,1,2
