,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,18,INDIANA,33,1107,157,361,56,145,80,94,,110,129,40,17,71,42,450,.435,.386,.851,33.5,13.6,3.3,3.9
1997-98,19,INDIANA,32,,188,402,79,180,82,107,,112,118,36,8,,,537,.468,.439,.766,,16.8,3.5,3.7
1998-99,20,INDIANA,34,1158,198,435,76,187,71,94,,117,88,22,14,78,42,543,.455,.406,.755,34.1,16.0,3.4,2.6
1999-00,21,INDIANA,29,995,204,444,72,172,90,114,,90,68,29,13,69,27,570,.459,.419,.789,34.3,19.7,3.1,2.3
Career,,,128,3260,747,1642,283,684,323,409,,429,403,127,52,218,111,2100,.455,.414,.790,34.0,16.4,3.4,3.1
