,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,22,CHI,NBA,48:00,8,18,5,6,4,12,4,4,1,3,4,5,2,1,3,4,24,20.7
2001-02,23,CHI,NBA,29:01,8,14,4,8,5,10,4,4,2,4,5,7,1,2,3,3,19,14.8
2002-03,24,GSW,NBA,8:03,0,2,0,1,0,2,0,0,0,0,0,2,1,0,1,0,0,0.0
Career,,,,48:00,8,18,5,8,5,12,4,4,2,4,5,7,2,2,3,4,24,20.7
2 Seasons,,CHI,NBA,48:00,8,18,5,8,5,12,4,4,2,4,5,7,2,2,3,4,24,20.7
1 Season,,GSW,NBA,8:03,0,2,0,1,0,2,0,0,0,0,0,2,1,0,1,0,0,0.0
