,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,22,CHI,NBA,PG,33,630,99%,1%,,,,-11.6,-1.5,14,6,18,0,5,0,143,1,3
2001-02,23,CHI,NBA,PG,45,607,98%,3%,,,,-5.0,+5.4,22,12,9,1,8,0,178,1,3
2002-03,24,GSW,NBA,PG,2,9,100%,,,,,-6.7,-5.6,1,0,0,0,0,0,5,0,1
Career,,,NBA,,80,1246,98%,2%,,,,-8.4,+1.8,37,18,27,1,13,0,326,2,7
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHI,NBA,,78,1237,98%,2%,,,,-8.4,+1.9,36,18,27,1,13,0,321,2,6
1 season,,GSW,NBA,,2,9,100%,,,,,-6.7,-5.6,1,0,0,0,0,0,5,0,1
