,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,19,VANDY,27,645,98,197,23,59,61,77,,120,16,5,28,,,280,.497,.390,.792,23.9,10.4,4.4,0.6
2001-02,20,VANDY,32,939,171,367,33,97,109,142,,164,35,25,11,,,484,.466,.340,.768,29.3,15.1,5.1,1.1
2002-03,21,VANDY,29,903,178,402,65,185,99,124,,129,33,26,11,,,520,.443,.351,.798,31.1,17.9,4.4,1.1
2003-04,22,VANDY,33,985,185,446,62,174,175,222,,178,30,23,21,,,607,.415,.356,.788,29.8,18.4,5.4,0.9
Career,,,121,3472,632,1412,183,515,444,565,,591,114,79,71,,,1891,.448,.355,.786,28.7,15.6,4.9,0.9
