,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1948-49,28,TOT,BAA,,8,,9,11,,,,21
1948-49,28,FTW,BAA,,7,,7,10,,,,20
1948-49,28,INJ,BAA,,8,,9,11,,,,21
1949-50,29,BLB,NBA,,8,,7,9,,,,19
Career,,,TOT,,8,,9,11,,,,21
,,,NBA,,8,,7,9,,,,19
,,,BAA,,8,,9,11,,,,21
,,,,,,,,,,,,
1 Season,,BLB,NBA,,8,,7,9,,,,19
1 Season,,INJ,BAA,,8,,9,11,,,,21
1 Season,,FTW,BAA,,7,,7,10,,,,20
