Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,22,DAL,NBA,SF,55,9,647,5.6,13.8,0.406,1.7,6.5,0.265,3.9,7.2,0.533,3.5,4.3,0.8,1.4,9,10.4,2.3,1.5,2,1.9,3.5,16.4,NA,103,104
2016-17,23,TOT,NBA,SF,75,10,1228,7.7,18.1,0.424,2.4,8,0.299,5.3,10.1,0.522,4.2,5.3,0.791,2.8,7.3,10.1,2.7,1.7,0.9,2.7,4.5,21.9,NA,104,108
2016-17,23,DAL,NBA,SF,51,2,710,8.1,20.3,0.401,2.7,8.9,0.303,5.4,11.4,0.477,5.1,6.5,0.795,2.9,8.1,10.9,2.3,2.1,1.2,2.9,4.7,24.1,NA,101,107
2016-17,23,PHI,NBA,SF,24,8,518,7.1,15.2,0.463,2,6.8,0.292,5.1,8.5,0.6,3,3.9,0.78,2.8,6.2,9,3.2,1.2,0.7,2.4,4.2,19.1,NA,109,111
2017-18,24,PHI,NBA,SF,38,0,519,8.1,18.7,0.431,3.2,9.5,0.33,4.9,9.2,0.535,2.6,3.5,0.737,2.3,6.3,8.6,2.3,1.4,0.6,1.5,5,21.9,NA,110,107
2018-19,25,ATL,NBA,SF,48,4,463,6.4,15.7,0.408,2.4,7.7,0.312,4,8,0.5,2.6,3.5,0.743,2.4,6,8.4,2.3,2.2,1.3,2.3,4.8,17.8,NA,103,113
2019-20,26,BRK,NBA,SF,3,0,17,2.8,16.7,0.167,0,8.4,0,2.8,8.4,0.333,2.8,5.6,0.5,0,5.6,5.6,0,0,2.8,0,5.6,8.4,NA,50,110
Career,NA,,NBA,,219,23,2874,7,16.8,0.418,2.4,7.9,0.3,4.7,8.9,0.522,3.5,4.5,0.776,2.3,7.2,9.6,2.5,1.7,1.2,2.2,4.4,19.9,NA,104,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,106,11,1357,6.9,17.2,0.403,2.2,7.8,0.288,4.7,9.4,0.498,4.3,5.4,0.797,2.2,8.5,10.7,2.3,1.8,1.6,2.4,4.1,20.4,NA,102,106
2 seasons,NA,PHI,NBA,,62,8,1037,7.6,17,0.445,2.6,8.2,0.314,5,8.8,0.566,2.8,3.7,0.759,2.6,6.3,8.8,2.8,1.3,0.7,2,4.6,20.5,NA,110,109
1 season,NA,ATL,NBA,,48,4,463,6.4,15.7,0.408,2.4,7.7,0.312,4,8,0.5,2.6,3.5,0.743,2.4,6,8.4,2.3,2.2,1.3,2.3,4.8,17.8,NA,103,113
1 season,NA,BRK,NBA,,3,0,17,2.8,16.7,0.167,0,8.4,0,2.8,8.4,0.333,2.8,5.6,0.5,0,5.6,5.6,0,0,2.8,0,5.6,8.4,NA,50,110
