,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,VIRGINIA,35,841,89,212,20,66,68,89,32,116,81,30,42,43,49,266,.420,.303,.764,24.0,7.6,3.3,2.3
2013-14,20,VIRGINIA,37,799,96,236,30,102,68,95,26,120,54,13,28,51,58,290,.407,.294,.716,21.6,7.8,3.2,1.5
2014-15,21,VIRGINIA,26,724,103,221,47,104,64,82,17,105,45,17,14,31,30,317,.466,.452,.780,27.8,12.2,4.0,1.7
Career,,,98,2364,288,669,97,272,200,266,75,341,180,60,84,125,137,873,.430,.357,.752,24.1,8.9,3.5,1.8
