Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,DAL,NBA,SF,55,9,647,71,175,0.406,22,83,0.265,49,92,0.533,0.469,44,55,0.8,18,114,132,29,19,25,24,45,208
2016-17,23,TOT,NBA,SF,75,10,1228,186,439,0.424,58,194,0.299,128,245,0.522,0.49,102,129,0.791,69,176,245,66,41,23,66,109,532
2016-17,23,DAL,NBA,SF,51,2,710,111,277,0.401,37,122,0.303,74,155,0.477,0.468,70,88,0.795,39,110,149,32,28,16,40,64,329
2016-17,23,PHI,NBA,SF,24,8,518,75,162,0.463,21,72,0.292,54,90,0.6,0.528,32,41,0.78,30,66,96,34,13,7,26,45,203
2017-18,24,PHI,NBA,SF,38,0,519,87,202,0.431,34,103,0.33,53,99,0.535,0.515,28,38,0.737,25,68,93,25,15,7,16,54,236
2018-19,25,ATL,NBA,SF,48,4,463,64,157,0.408,24,77,0.312,40,80,0.5,0.484,26,35,0.743,24,60,84,23,22,13,23,48,178
2019-20,26,BRK,NBA,SF,3,0,17,1,6,0.167,0,3,0,1,3,0.333,0.167,1,2,0.5,0,2,2,0,0,1,0,2,3
Career,NA,,NBA,,219,23,2874,409,979,0.418,138,460,0.3,271,519,0.522,0.488,201,259,0.776,136,420,556,143,97,69,129,258,1157
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,106,11,1357,182,452,0.403,59,205,0.288,123,247,0.498,0.468,114,143,0.797,57,224,281,61,47,41,64,109,537
2 seasons,NA,PHI,NBA,,62,8,1037,162,364,0.445,55,175,0.314,107,189,0.566,0.521,60,79,0.759,55,134,189,59,28,14,42,99,439
1 season,NA,ATL,NBA,,48,4,463,64,157,0.408,24,77,0.312,40,80,0.5,0.484,26,35,0.743,24,60,84,23,22,13,23,48,178
1 season,NA,BRK,NBA,,3,0,17,1,6,0.167,0,3,0,1,3,0.333,0.167,1,2,0.5,0,2,2,0,0,1,0,2,3
