,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,19,CHRISTNEWP,30,1087,250,531,27,89,125,168,,191,42,57,24,92,96,652,.471,.303,.744,36.2,21.7,6.4,1.4
1988-89,20,CHRISTNEWP,29,995,255,549,61,194,124,181,,158,43,79,45,78,71,695,.464,.314,.685,34.3,24.0,5.4,1.5
1989-90,21,CHRISTNEWP,28,915,232,491,47,137,92,129,,166,71,83,30,79,77,603,.473,.343,.713,32.7,21.5,5.9,2.5
1990-91,22,CHRISTNEWP,29,955,279,578,55,145,146,195,,202,69,67,51,80,89,759,.483,.379,.749,32.9,26.2,7.0,2.4
Career,,,116,3952,1016,2149,190,565,487,673,,717,225,286,150,329,333,2709,.473,.336,.724,34.1,23.4,6.2,1.9
