Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,25,INO,NBA,NA,39,NA,NA,0.343,0.313,NA,NA,NA,NA,NA,-0.5,0.4,-0.1,NA
Career,NA,,NBA,NA,39,NA,NA,0.343,0.313,NA,NA,NA,NA,NA,-0.5,0.4,-0.1,NA
