,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,19,NYK,NBA,PF,75,2158,.370,15.2,.602,.221,.149,.102,.130,.398,.387,.500,.353,.344,.269,.343,.479,.028,18,.896,.203,.365,0,0
2019-20,20,NYK,NBA,SF,65,1166,.359,16.6,.504,.195,.125,.082,.102,.496,.391,.564,.260,.333,.268,.327,.506,.045,13,.923,.241,.271,1,0
Career,,,NBA,,140,3324,.367,15.6,.572,.213,.141,.096,.122,.428,.388,.518,.328,.341,.269,.337,.486,.033,31,.905,.217,.328,1,0
