,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,19,NYK,NBA,PF,75,2158,,1%,55%,44%,,-14.3,-11.3,30,39,104,12,114,4,203,19,60
2019-20,20,NYK,NBA,SF,65,1166,,3%,77%,19%,,-8.0,-2.6,15,14,56,10,47,2,145,5,21
Career,,,NBA,,140,3324,,1%,63%,35%,,-12.1,-8.3,45,53,160,22,161,6,348,24,81
