,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,18,KENTUCKY,37,1198,196,440,57,167,127,164,33,200,53,31,10,85,82,576,.445,.341,.774,32.4,15.6,5.4,1.4
Career,,,37,1198,196,440,57,167,127,164,33,200,53,31,10,85,82,576,.445,.341,.774,32.4,15.6,5.4,1.4
