Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1978-79,22,PHI,NBA,PG,82,2409,12.6,0.541,NA,0.245,2.8,7.9,5.5,22.8,3.2,0.3,23.3,13.4,NA,1.3,3.6,4.9,0.097,NA,-1.4,2.1,0.7,1.6
1979-80,23,PHI,NBA,PG,79,2623,15.9,0.589,0.014,0.349,3.2,7.6,5.5,28.2,3.3,0.7,22.1,14.9,NA,3.8,4.1,7.9,0.145,NA,0.5,2,2.4,2.9
1980-81,24,PHI,NBA,PG,81,2415,16.4,0.579,0.014,0.306,3.3,7.5,5.5,29.5,3.7,0.9,20.9,13.9,NA,4,4.5,8.5,0.169,NA,0.9,3.1,4,3.7
1981-82,25,PHI,NBA,PG,79,2498,18.3,0.57,0.033,0.325,2.4,8.5,5.6,34.7,4,0.8,19.2,16,NA,4.6,4,8.6,0.166,NA,1.8,2.4,4.2,3.9
1982-83,26,PHI,NBA,PG,79,2465,18.6,0.582,0.008,0.322,2.4,6.4,4.5,29.6,3.5,0.7,17.4,16.6,NA,5.6,3.8,9.4,0.183,NA,2.4,2.3,4.7,4.2
1983-84,27,PHI,NBA,PG,75,2494,16.4,0.591,0.028,0.33,2.1,7.1,4.7,27.7,3.3,0.5,18.5,16.3,NA,3.9,3.4,7.3,0.141,NA,0.7,1.6,2.3,2.7
1984-85,28,PHI,NBA,PG,78,2616,17.6,0.619,0.035,0.269,2.4,7,4.7,26.8,3.1,0.5,15.8,15.1,NA,6.2,2.8,9,0.165,NA,2.2,1.5,3.7,3.8
1985-86,29,PHI,NBA,PG,82,3270,17.9,0.597,0.019,0.367,1.9,6.1,4,32.3,3,0.5,18.3,16,NA,7.2,3.4,10.6,0.155,NA,2.6,1,3.6,4.6
1986-87,30,PHI,NBA,PG,68,2624,18.3,0.579,0.022,0.371,2.1,7.2,4.7,30.1,3.4,0.3,15.9,17.4,NA,5.2,2.7,7.9,0.145,NA,2.1,1,3.2,3.4
1987-88,31,PHI,NBA,PG,79,2871,18,0.551,0.025,0.318,2.4,7.9,5.1,33.6,2.9,0.5,14,16.9,NA,6.1,2.2,8.3,0.138,NA,2.6,0.8,3.4,3.9
1988-89,32,PHI,NBA,PG,71,2298,16.5,0.527,0.019,0.28,1.9,7.1,4.5,32.6,2.2,0.4,12.9,16.2,NA,4.3,1,5.3,0.11,NA,2.1,-0.3,1.8,2.2
1989-90,33,TOT,NBA,PG,81,2519,14.9,0.565,0.026,0.332,2.3,8.2,5.3,24.3,2.4,0.2,14.8,13.5,NA,4.2,2.9,7.1,0.135,NA,0.7,1.2,1.9,2.5
1989-90,33,SAS,NBA,PG,50,1766,13.9,0.534,0.02,0.304,2.6,7.9,5.3,23.2,2.3,0.2,14.3,14,NA,2.3,2.1,4.4,0.119,NA,0.3,1,1.3,1.5
1989-90,33,NYK,NBA,PG,31,753,17.1,0.65,0.044,0.409,1.7,8.9,5.4,27,2.7,0.4,16.1,12.4,NA,1.9,0.8,2.7,0.172,NA,1.8,1.5,3.2,1
1990-91,34,NYK,NBA,PG,76,2147,14.2,0.548,0.041,0.267,1.2,7.9,4.6,28.3,3,0.3,16.7,13.2,NA,2.8,2.4,5.2,0.117,NA,-0.4,1.7,1.3,1.7
1991-92,35,ATL,NBA,PG,56,1086,12.6,0.483,0.024,0.173,2.8,6.6,4.6,22.1,3.7,0,11.8,11.6,NA,1,1.1,2.1,0.094,NA,-2,2.6,0.5,0.7
1992-93,36,NJN,NBA,PG,35,510,13.9,0.601,0.022,0.29,1.1,8,4.5,28.9,3.2,0.2,23.9,11.3,NA,0.6,0.7,1.3,0.127,NA,-1.2,2.2,1,0.4
Career,NA,,NBA,,1101,34845,16.5,0.572,0.022,0.313,2.3,7.4,4.9,29.2,3.2,0.5,17.5,15.2,NA,60.9,42.6,103.5,0.143,NA,1.2,1.6,2.8,42.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,PHI,NBA,,853,28583,17,0.576,0.02,0.32,2.4,7.3,4.9,29.9,3.2,0.5,17.9,15.7,NA,52.2,35.5,87.7,0.147,NA,1.5,1.6,3.1,36.8
2 seasons,NA,NYK,NBA,,107,2900,14.9,0.575,0.042,0.302,1.3,8.2,4.8,27.9,2.9,0.3,16.5,13,NA,4.8,3.2,7.9,0.131,NA,0.1,1.6,1.8,2.7
1 season,NA,ATL,NBA,,56,1086,12.6,0.483,0.024,0.173,2.8,6.6,4.6,22.1,3.7,0,11.8,11.6,NA,1,1.1,2.1,0.094,NA,-2,2.6,0.5,0.7
1 season,NA,SAS,NBA,,50,1766,13.9,0.534,0.02,0.304,2.6,7.9,5.3,23.2,2.3,0.2,14.3,14,NA,2.3,2.1,4.4,0.119,NA,0.3,1,1.3,1.5
1 season,NA,NJN,NBA,,35,510,13.9,0.601,0.022,0.29,1.1,8,4.5,28.9,3.2,0.2,23.9,11.3,NA,0.6,0.7,1.3,0.127,NA,-1.2,2.2,1,0.4
