Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,PHI,NBA,PG,82,NA,2409,4.4,8.5,0.51,NA,NA,NA,4.4,8.5,0.51,1.5,2.1,0.721,0.9,2.9,3.8,6.4,2.6,0.2,2.9,3,10.2
1979-80,23,PHI,NBA,PG,79,NA,2623,4.9,9.1,0.54,0.1,0.1,0.444,4.8,8.9,0.541,2.5,3.2,0.779,1,2.7,3.8,7.6,2.5,0.4,3,2.7,12.3
1980-81,24,PHI,NBA,PG,81,NA,2415,4.6,8.7,0.534,0,0.1,0.375,4.6,8.5,0.536,2.1,2.7,0.787,1,2.7,3.7,8.3,2.9,0.6,2.6,3.4,11.4
1981-82,25,PHI,NBA,PG,79,79,2498,5.1,9.7,0.521,0.1,0.3,0.273,5,9.4,0.529,2.5,3.2,0.777,0.7,2.8,3.6,9.6,3,0.5,2.7,3.6,12.7
1982-83,26,PHI,NBA,PG,79,79,2465,5.9,10.9,0.542,0,0.1,0.167,5.9,10.8,0.545,2.6,3.5,0.754,0.8,2.3,3.1,7.9,2.7,0.5,2.6,2.7,14.5
1983-84,27,PHI,NBA,PG,75,75,2494,5.6,10.1,0.55,0.1,0.3,0.4,5.5,9.8,0.554,2.5,3.3,0.733,0.6,2.3,3,6.9,2.5,0.3,2.6,2.8,13.7
1984-85,28,PHI,NBA,PG,78,78,2616,5.8,10.2,0.57,0.1,0.4,0.231,5.7,9.8,0.582,2.4,2.7,0.879,0.7,2.2,3,6.8,2.3,0.3,2.1,2.5,14.1
1985-86,29,PHI,NBA,PG,82,82,3270,5.4,10.1,0.537,0,0.2,0.235,5.4,9.9,0.542,3.1,3.7,0.842,0.6,2,2.6,8.3,2.3,0.3,2.6,1.8,13.9
1986-87,30,PHI,NBA,PG,68,68,2624,5.7,10.8,0.527,0.1,0.2,0.235,5.6,10.6,0.533,3.1,4,0.777,0.6,2.3,2.9,7.4,2.5,0.2,2.4,1.5,14.6
1987-88,31,PHI,NBA,PG,79,79,2871,5.4,10.8,0.495,0,0.3,0.136,5.3,10.6,0.504,2.8,3.4,0.825,0.7,2.4,3.2,8,2.1,0.3,2,1.5,13.6
1988-89,32,PHI,NBA,PG,71,70,2298,5.3,10.9,0.483,0,0.2,0.077,5.2,10.7,0.49,2.4,3.1,0.774,0.6,2.3,2.9,8.7,1.6,0.3,1.8,1.8,12.9
1989-90,33,TOT,NBA,PG,81,62,2519,4.4,8.7,0.504,0.1,0.2,0.25,4.3,8.5,0.511,2.4,2.9,0.847,0.7,2.7,3.4,6.5,1.8,0.1,1.7,1.1,11.3
1989-90,33,SAS,NBA,PG,50,49,1766,4.4,9.2,0.478,0,0.2,0.111,4.4,9,0.485,2.3,2.8,0.832,0.8,2.6,3.4,6.2,1.7,0.1,1.7,0.9,11.1
1989-90,33,NYK,NBA,PG,31,13,753,4.4,7.6,0.579,0.1,0.3,0.429,4.3,7.3,0.586,2.7,3.1,0.877,0.5,3,3.5,7.2,2,0.2,1.7,1.5,11.7
1990-91,34,NYK,NBA,PG,76,64,2147,4,8.1,0.499,0.1,0.3,0.25,4,7.8,0.51,1.8,2.2,0.814,0.4,2.5,2.9,7.3,2.1,0.2,1.8,2.3,9.9
1991-92,35,ATL,NBA,PG,56,0,1086,3.8,8.3,0.462,0.1,0.2,0.5,3.7,8.1,0.461,0.9,1.4,0.605,1,2.2,3.1,6.1,2.8,0,1.2,2.4,8.6
1992-93,36,NJN,NBA,PG,35,0,510,3.6,6.6,0.548,0,0.1,0,3.6,6.4,0.56,1.7,1.9,0.889,0.4,2.6,3,7.6,2.3,0.1,2.3,2.5,8.9
Career,NA,,NBA,,1101,736,34845,5.1,9.7,0.523,0.1,0.2,0.255,5,9.5,0.529,2.4,3,0.793,0.7,2.5,3.2,7.6,2.4,0.3,2.3,2.3,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,PHI,NBA,,853,610,28583,5.3,10,0.528,0.1,0.2,0.25,5.2,9.8,0.534,2.5,3.2,0.79,0.8,2.4,3.2,7.8,2.4,0.3,2.5,2.4,13.1
2 seasons,NA,NYK,NBA,,107,77,2900,4.1,8,0.519,0.1,0.3,0.296,4,7.6,0.528,2,2.4,0.835,0.4,2.6,3.1,7.3,2.1,0.2,1.8,2.1,10.4
1 season,NA,ATL,NBA,,56,0,1086,3.8,8.3,0.462,0.1,0.2,0.5,3.7,8.1,0.461,0.9,1.4,0.605,1,2.2,3.1,6.1,2.8,0,1.2,2.4,8.6
1 season,NA,SAS,NBA,,50,49,1766,4.4,9.2,0.478,0,0.2,0.111,4.4,9,0.485,2.3,2.8,0.832,0.8,2.6,3.4,6.2,1.7,0.1,1.7,0.9,11.1
1 season,NA,NJN,NBA,,35,0,510,3.6,6.6,0.548,0,0.1,0,3.6,6.4,0.56,1.7,1.9,0.889,0.4,2.6,3,7.6,2.3,0.1,2.3,2.5,8.9
