Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,PHI,NBA,PG,9,NA,330,66,121,0.545,NA,NA,NA,66,121,0.545,0.545,37,56,0.661,13,22,35,63,37,4,29,29,169
1979-80,23,PHI,NBA,PG,18,NA,675,89,174,0.511,1,5,0.2,88,169,0.521,0.514,29,41,0.707,22,52,74,111,45,4,45,43,208
1980-81,24,PHI,NBA,PG,16,NA,513,68,125,0.544,0,3,0,68,122,0.557,0.544,32,42,0.762,4,47,51,116,40,12,36,55,168
1981-82,25,PHI,NBA,PG,21,NA,765,125,265,0.472,1,9,0.111,124,256,0.484,0.474,50,65,0.769,15,47,62,172,48,6,49,58,301
1982-83,26,PHI,NBA,PG,13,NA,483,83,165,0.503,1,2,0.5,82,163,0.503,0.506,45,64,0.703,11,28,39,91,26,2,34,23,212
1983-84,27,PHI,NBA,PG,5,NA,171,35,67,0.522,0,1,0,35,66,0.53,0.522,13,15,0.867,2,10,12,19,13,0,10,18,83
1984-85,28,PHI,NBA,PG,13,13,483,81,153,0.529,0,5,0,81,148,0.547,0.529,36,42,0.857,12,34,46,67,31,5,34,29,198
1985-86,29,PHI,NBA,PG,12,12,519,94,182,0.516,0,7,0,94,175,0.537,0.516,62,73,0.849,13,43,56,85,13,3,32,18,250
1986-87,30,PHI,NBA,PG,5,5,210,35,66,0.53,0,1,0,35,65,0.538,0.53,18,21,0.857,1,12,13,44,9,4,12,14,88
1988-89,32,PHI,NBA,PG,3,3,128,21,41,0.512,0,1,0,21,40,0.525,0.512,11,13,0.846,3,8,11,39,7,1,3,4,53
1989-90,33,NYK,NBA,PG,10,10,388,50,104,0.481,0,4,0,50,100,0.5,0.481,28,31,0.903,12,27,39,85,17,2,19,21,128
1990-91,34,NYK,NBA,PG,3,3,101,14,23,0.609,1,3,0.333,13,20,0.65,0.63,1,2,0.5,3,6,9,16,3,1,8,9,30
1992-93,36,NJN,NBA,PG,5,0,82,11,23,0.478,0,0,NA,11,23,0.478,0.478,0,1,0,3,3,6,14,6,1,7,3,22
Career,NA,,NBA,,133,46,4848,772,1509,0.512,4,41,0.098,768,1468,0.523,0.513,362,466,0.777,114,339,453,922,295,45,318,324,1910
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,PHI,NBA,,115,33,4277,697,1359,0.513,3,34,0.088,694,1325,0.524,0.514,333,432,0.771,96,303,399,807,269,41,284,291,1730
2 seasons,NA,NYK,NBA,,13,13,489,64,127,0.504,1,7,0.143,63,120,0.525,0.508,29,33,0.879,15,33,48,101,20,3,27,30,158
1 season,NA,NJN,NBA,,5,0,82,11,23,0.478,0,0,NA,11,23,0.478,0.478,0,1,0,3,3,6,14,6,1,7,3,22
