,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,22,PHI,NBA,,10,,,,,,7,9,,,,,,,,,27,
1979-80,23,PHI,NBA,,11,,1,,,,7,9,,,,,,,,,24,
1980-81,24,PHI,NBA,,10,,1,,,,7,8,,,,,,,,,27,
1981-82,25,PHI,NBA,,10,16,1,3,10,16,9,12,,,9,17,,3,,5,27,
1982-83,26,PHI,NBA,,14,18,1,2,14,18,7,9,,,7,21,,3,,5,32,
1983-84,27,PHI,NBA,,10,17,1,3,10,17,10,12,4,5,8,14,,2,,6,24,
1984-85,28,PHI,NBA,,10,18,1,3,10,18,7,9,3,6,7,14,6,2,7,5,25,29.5
1985-86,29,PHI,NBA,,13,22,1,2,13,21,10,10,3,6,8,15,7,2,7,5,31,32.2
1986-87,30,PHI,NBA,,15,23,1,3,15,21,11,13,4,7,8,19,9,3,7,5,31,33.5
1987-88,31,PHI,NBA,,11,19,1,2,11,18,11,14,3,9,10,16,6,3,7,5,25,31.2
1988-89,32,PHI,NBA,,11,17,1,1,11,17,7,10,3,5,7,15,5,3,5,5,24,24.8
1989-90,33,TOT,NBA,,10,16,1,3,10,15,9,10,3,6,6,13,5,1,5,4,22,23.9
1989-90,33,SAS,NBA,,9,16,1,3,9,15,9,10,3,6,6,13,5,1,5,4,22,21.7
1989-90,33,NYK,NBA,,10,14,1,1,10,13,7,8,2,5,6,10,4,1,4,4,20,23.9
1990-91,34,NYK,NBA,,12,17,2,3,11,16,7,9,2,6,6,15,5,2,6,5,27,22.5
1991-92,35,ATL,NBA,,5,11,1,1,5,11,3,6,3,4,6,11,5,0,3,4,11,14.5
1992-93,36,NJN,NBA,,6,7,0,1,6,7,4,4,2,6,6,10,5,1,4,3,14,14.2
Career,,,,,15,,,,,,11,14,,,,,,,,,32,
11 Seasons,,PHI,NBA,,15,,,,,,11,14,,,,,,,,,32,
2 Seasons,,NYK,NBA,,12,17,2,3,11,16,7,9,2,6,6,15,5,2,6,5,27,23.9
1 Season,,ATL,NBA,,5,11,1,1,5,11,3,6,3,4,6,11,5,0,3,4,11,14.5
1 Season,,SAS,NBA,,9,16,1,3,9,15,9,10,3,6,6,13,5,1,5,4,22,21.7
1 Season,,NJN,NBA,,6,7,0,1,6,7,4,4,2,6,6,10,5,1,4,3,14,14.2
