Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,MNM,ABA,PF,10,NA,14.2,2.5,6.7,0.373,0,0,NA,2.5,6.7,0.373,0.373,1.3,2.3,0.565,NA,NA,5,0.8,1.5,2.7,6.3
1968-69,24,MMF,ABA,C,6,NA,9.5,2,3.5,0.571,0,0,NA,2,3.5,0.571,0.571,1,1.7,0.6,NA,NA,3.8,0.5,0.3,2,5
Career,NA,,ABA,,16,NA,12.4,2.3,5.5,0.42,0,0,NA,2.3,5.5,0.42,0.42,1.2,2.1,0.576,NA,NA,4.6,0.7,1.1,2.4,5.8
