Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,25,CAR,ABA,NA,3,NA,2.7,0,1.3,0,0,0,NA,0,1.3,0,0,0,0,NA,0.7,1,1.7,0,0,1,0
Career,NA,,ABA,NA,3,NA,2.7,0,1.3,0,0,0,NA,0,1.3,0,0,0,0,NA,0.7,1,1.7,0,0,1,0
