,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,22,GSW,NBA,,4,4,0,1,4,4,2,2,2,4,6,1,1,1,1,6,9,9.3
1991-92,23,GSW,NBA,,2,2,0,0,2,2,0,2,1,3,4,1,1,0,2,5,4,0.5
1993-94,25,CLE,NBA,,5,12,0,0,5,12,10,14,5,8,13,2,1,1,4,6,16,10.8
1994-95,26,CLE,NBA,,3,10,0,1,3,10,7,9,4,5,8,1,4,1,4,6,13,12.5
1995-96,27,CLE,NBA,,4,5,0,0,4,5,7,8,4,3,7,0,0,0,2,6,13,9.6
1998-99,30,TOT,NBA,33:19,5,9,0,0,5,9,2,6,5,8,12,0,1,1,4,6,11,7.9
1998-99,30,PHI,NBA,33:19,5,9,0,0,5,9,2,6,5,8,12,0,1,1,4,6,11,7.9
1999-00,31,PHI,NBA,45:58,8,13,0,1,8,13,6,8,6,11,15,2,3,1,4,5,20,17.8
2000-01,32,PHI,NBA,41:27,7,14,0,1,7,14,6,8,5,10,13,2,3,3,4,5,18,15.8
2002-03,34,TOT,NBA,21:50,3,4,0,0,3,4,3,3,4,5,6,1,1,1,2,4,9,8.0
2002-03,34,PHI,NBA,21:50,3,4,0,0,3,4,3,3,4,5,6,1,1,1,2,4,9,8.0
Career,,,,45:58,8,14,0,1,8,14,10,14,6,11,15,2,4,3,4,6,20,17.8
4 Seasons,,PHI,NBA,45:58,8,14,0,1,8,14,6,8,6,11,15,2,3,3,4,6,20,17.8
2 Seasons,,GSW,NBA,,4,4,0,1,4,4,2,2,2,4,6,1,1,1,2,6,9,9.3
3 Seasons,,CLE,NBA,,5,12,0,1,5,12,10,14,5,8,13,2,4,1,4,6,16,12.5
