Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,GSW,NBA,PF,74,22,1192,4.4,9,0.492,0,0,NA,4.4,9,0.492,2.9,4.6,0.632,4.7,6.8,11.6,0.6,1,0.9,2.2,8,11.8
1991-92,23,GSW,NBA,C,82,75,1886,4.8,9.3,0.522,0,0,0,4.8,9.3,0.523,3.1,4.5,0.694,3.5,7.8,11.3,0.9,1.4,0.8,2,6,12.8
1992-93,24,GSW,NBA,C,74,66,2070,4.4,8.6,0.508,0,0.1,0,4.4,8.5,0.512,2.4,3.8,0.624,4.4,8.7,13.1,1.2,0.7,0.7,1.6,5.6,11.1
1993-94,25,CLE,NBA,PF,57,20,1447,5.4,9.9,0.543,0,0,0,5.4,9.9,0.545,4.3,6.4,0.668,4.6,7.8,12.4,1.1,1.3,0.9,1.9,4.8,15
1994-95,26,CLE,NBA,C,70,67,2397,5.3,10.4,0.504,0,0,0,5.3,10.4,0.505,3.9,6,0.662,4,7.4,11.5,0.8,0.8,0.6,2.3,3.7,14.5
1995-96,27,CLE,NBA,PF,44,2,929,5,9.8,0.512,0,0,NA,5,9.8,0.512,3.1,5.2,0.6,3.6,5.8,9.5,1.3,1.2,0.8,2.5,5.6,13.2
1996-97,28,CLE,NBA,C,74,70,2582,5,8.3,0.6,0,0,0,5,8.3,0.601,3.4,5.3,0.633,3.6,6.7,10.3,1.3,0.9,0.4,2,3.7,13.3
1997-98,29,MIL,NBA,PF,57,56,2064,3.6,7.3,0.498,0,0,0,3.6,7.3,0.499,2.7,4.4,0.608,3.7,6.9,10.6,1.5,1.2,0.5,1.8,4,10
1998-99,30,TOT,NBA,PF,38,23,1104,4,8.7,0.455,0,0,NA,4,8.7,0.455,2.6,4.9,0.54,3.7,5.6,9.4,1.1,1.1,0.5,1.9,4.7,10.6
1998-99,30,MIL,NBA,PF,17,17,517,3.5,8.2,0.424,0,0,NA,3.5,8.2,0.424,3.2,5.6,0.568,3.6,5.8,9.3,1.2,1.3,0.6,1.7,4.7,10.2
1998-99,30,PHI,NBA,PF,21,6,587,4.4,9.2,0.48,0,0,NA,4.4,9.2,0.48,2.1,4.2,0.507,3.9,5.5,9.4,1.1,1,0.5,2.1,4.7,11
1999-00,31,PHI,NBA,PF,68,65,2155,5.3,11,0.485,0,0,0,5.3,10.9,0.485,3,4.3,0.691,3.7,6.8,10.4,0.9,1.1,0.5,2.1,4.1,13.6
2000-01,32,PHI,NBA,PF,76,75,2363,4.2,8.9,0.474,0,0,0,4.2,8.9,0.474,2.6,4.2,0.63,3.6,6.8,10.5,0.7,0.6,0.4,1.9,3.7,11.1
2001-02,33,CLE,NBA,PF,26,26,810,3.2,8.1,0.39,0,0,0,3.2,8,0.392,3,4.6,0.65,3.5,8.7,12.2,1,0.8,0.6,2.1,4.5,9.3
2002-03,34,TOT,NBA,PF,56,43,1351,3.4,8.2,0.422,0,0,NA,3.4,8.2,0.422,1.4,2.1,0.675,3.4,7.1,10.4,1.1,1.2,0.7,1.8,4.6,8.3
2002-03,34,CLE,NBA,PF,32,25,855,3.6,8.3,0.431,0,0,NA,3.6,8.3,0.431,1.4,1.9,0.733,2.9,8.3,11.2,1.3,1.3,0.8,2.2,4.4,8.5
2002-03,34,PHI,NBA,PF,24,18,496,3.2,7.9,0.404,0,0,NA,3.2,7.9,0.404,1.5,2.5,0.6,4.1,4.9,9,0.7,1.1,0.5,1.2,4.9,7.9
2003-04,35,MIA,NBA,PF,5,0,38,2.8,4.7,0.6,0,0,NA,2.8,4.7,0.6,2.8,3.8,0.75,4.7,2.8,7.6,0,0,0.9,1.9,9.5,8.5
Career,NA,,NBA,,801,610,22388,4.6,9.1,0.502,0,0,0,4.6,9.1,0.503,3,4.7,0.643,3.9,7.2,11,1,1,0.6,2,4.7,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,303,210,9020,4.8,9.3,0.521,0,0,0,4.8,9.2,0.522,3.4,5.3,0.65,3.8,7.3,11.1,1.1,1,0.6,2.2,4.2,13.1
3 seasons,NA,GSW,NBA,,230,163,5148,4.6,9,0.509,0,0,0,4.6,8.9,0.511,2.8,4.3,0.653,4.2,7.9,12.1,0.9,1,0.8,1.9,6.3,11.9
4 seasons,NA,PHI,NBA,,189,164,5601,4.6,9.7,0.474,0,0,0,4.6,9.6,0.475,2.6,4.1,0.64,3.7,6.5,10.2,0.8,0.8,0.4,1.9,4,11.8
2 seasons,NA,MIL,NBA,,74,73,2581,3.6,7.5,0.481,0,0,0,3.6,7.5,0.482,2.8,4.7,0.598,3.7,6.7,10.3,1.5,1.2,0.5,1.8,4.2,10
1 season,NA,MIA,NBA,,5,0,38,2.8,4.7,0.6,0,0,NA,2.8,4.7,0.6,2.8,3.8,0.75,4.7,2.8,7.6,0,0,0.9,1.9,9.5,8.5
