Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,GSW,NBA,PF,74,22,16.1,2,4,0.492,0,0,NA,2,4,0.492,0.492,1.3,2.1,0.632,2.1,3.1,5.2,0.3,0.4,0.4,1,3.6,5.3
1991-92,23,GSW,NBA,C,82,75,23,3.1,5.9,0.522,0,0,0,3.1,5.9,0.523,0.522,2,2.9,0.694,2.2,5,7.2,0.6,0.9,0.5,1.3,3.8,8.2
1992-93,24,GSW,NBA,C,74,66,28,3.4,6.7,0.508,0,0.1,0,3.4,6.6,0.512,0.508,1.9,3,0.624,3.4,6.7,10.2,0.9,0.6,0.5,1.2,4.3,8.6
1993-94,25,CLE,NBA,PF,57,20,25.4,3.8,7,0.543,0,0,0,3.8,6.9,0.545,0.543,3,4.5,0.668,3.2,5.5,8.8,0.8,0.9,0.6,1.4,3.4,10.6
1994-95,26,CLE,NBA,C,70,67,34.2,5,9.9,0.504,0,0,0,5,9.9,0.505,0.504,3.8,5.7,0.662,3.8,7.1,10.9,0.8,0.8,0.6,2.2,3.5,13.8
1995-96,27,CLE,NBA,PF,44,2,21.1,3,5.8,0.512,0,0,NA,3,5.8,0.512,0.512,1.8,3.1,0.6,2.1,3.4,5.5,0.8,0.7,0.5,1.5,3.3,7.8
1996-97,28,CLE,NBA,C,74,70,34.9,4.8,8,0.6,0,0,0,4.8,8,0.601,0.6,3.3,5.1,0.633,3.5,6.4,9.9,1.2,0.9,0.4,2,3.6,12.9
1997-98,29,MIL,NBA,PF,57,56,36.2,3.6,7.3,0.498,0,0,0,3.6,7.3,0.499,0.498,2.7,4.5,0.608,3.7,6.9,10.7,1.5,1.2,0.5,1.9,4,10
1998-99,30,TOT,NBA,PF,38,23,29.1,3.2,7.1,0.455,0,0,NA,3.2,7.1,0.455,0.455,2.1,3.9,0.54,3,4.5,7.6,0.9,0.9,0.4,1.6,3.8,8.6
1998-99,30,MIL,NBA,PF,17,17,30.4,2.9,6.9,0.424,0,0,NA,2.9,6.9,0.424,0.424,2.7,4.8,0.568,3,4.9,7.9,1,1.1,0.5,1.4,4,8.6
1998-99,30,PHI,NBA,PF,21,6,28,3.4,7.1,0.48,0,0,NA,3.4,7.1,0.48,0.48,1.7,3.3,0.507,3,4.2,7.3,0.9,0.8,0.4,1.7,3.7,8.5
1999-00,31,PHI,NBA,PF,68,65,31.7,4.7,9.6,0.485,0,0,0,4.7,9.6,0.485,0.485,2.6,3.8,0.691,3.2,6,9.2,0.8,0.9,0.4,1.8,3.6,12
2000-01,32,PHI,NBA,PF,76,75,31.1,3.7,7.7,0.474,0,0,0,3.7,7.7,0.474,0.474,2.3,3.6,0.63,3.1,5.9,9,0.6,0.5,0.4,1.7,3.2,9.6
2001-02,33,CLE,NBA,PF,26,26,31.2,2.7,7,0.39,0,0,0,2.7,7,0.392,0.39,2.6,4,0.65,3,7.5,10.5,0.9,0.7,0.5,1.8,3.9,8
2002-03,34,TOT,NBA,PF,56,43,24.1,2.3,5.5,0.422,0,0,NA,2.3,5.5,0.422,0.422,1,1.4,0.675,2.3,4.7,7,0.7,0.8,0.5,1.2,3.1,5.6
2002-03,34,CLE,NBA,PF,32,25,26.7,2.7,6.2,0.431,0,0,NA,2.7,6.2,0.431,0.431,1,1.4,0.733,2.2,6.2,8.3,1,1,0.6,1.6,3.3,6.3
2002-03,34,PHI,NBA,PF,24,18,20.7,1.8,4.5,0.404,0,0,NA,1.8,4.5,0.404,0.404,0.9,1.5,0.6,2.3,2.8,5.2,0.4,0.6,0.3,0.7,2.8,4.5
2003-04,35,MIA,NBA,PF,5,0,7.6,0.6,1,0.6,0,0,NA,0.6,1,0.6,0.6,0.6,0.8,0.75,1,0.6,1.6,0,0,0.2,0.4,2,1.8
Career,NA,,NBA,,801,610,28,3.5,7,0.502,0,0,0,3.5,7,0.503,0.502,2.3,3.6,0.643,3,5.6,8.6,0.8,0.8,0.5,1.6,3.6,9.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,303,210,29.8,4,7.7,0.521,0,0,0,4,7.6,0.522,0.521,2.8,4.3,0.65,3.2,6,9.2,0.9,0.8,0.5,1.8,3.5,10.8
3 seasons,NA,GSW,NBA,,230,163,22.4,2.8,5.6,0.509,0,0,0,2.8,5.5,0.511,0.509,1.7,2.6,0.653,2.6,4.9,7.5,0.6,0.6,0.5,1.2,3.9,7.4
4 seasons,NA,PHI,NBA,,189,164,29.6,3.8,7.9,0.474,0,0,0,3.8,7.9,0.475,0.474,2.2,3.4,0.64,3.1,5.3,8.4,0.7,0.7,0.4,1.6,3.3,9.7
2 seasons,NA,MIL,NBA,,74,73,34.9,3.5,7.2,0.481,0,0,0,3.5,7.2,0.482,0.481,2.7,4.5,0.598,3.6,6.5,10,1.4,1.1,0.5,1.8,4,9.7
1 season,NA,MIA,NBA,,5,0,7.6,0.6,1,0.6,0,0,NA,0.6,1,0.6,0.6,0.6,0.8,0.75,1,0.6,1.6,0,0,0.2,0.4,2,1.8
