Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,GSW,NBA,PF,9,0,80,9,14,0.643,0,1,0,9,13,0.692,0.643,4,6,0.667,7,16,23,2,3,4,2,25,22
1991-92,23,GSW,NBA,C,4,1,47,3,7,0.429,0,0,NA,3,7,0.429,0.429,0,2,0,3,5,8,1,2,0,3,12,6
1993-94,25,CLE,NBA,PF,3,3,123,11,27,0.407,0,0,NA,11,27,0.407,0.407,20,37,0.541,14,17,31,4,1,1,8,14,42
1994-95,26,CLE,NBA,C,4,4,139,9,29,0.31,0,1,0,9,28,0.321,0.31,16,25,0.64,8,15,23,3,7,1,10,18,34
1995-96,27,CLE,NBA,PF,3,0,53,9,12,0.75,0,0,NA,9,12,0.75,0.75,7,9,0.778,7,8,15,0,0,0,3,11,25
1998-99,30,PHI,NBA,PF,8,1,196,19,39,0.487,0,0,NA,19,39,0.487,0.487,7,19,0.368,19,40,59,0,3,2,6,33,45
1999-00,31,PHI,NBA,PF,10,10,352,46,100,0.46,0,1,0,46,99,0.465,0.46,31,44,0.705,36,61,97,9,9,1,12,38,123
2000-01,32,PHI,NBA,PF,23,23,742,65,159,0.409,0,1,0,65,158,0.411,0.409,36,53,0.679,54,114,168,10,13,12,26,80,166
2002-03,34,PHI,NBA,PF,10,0,141,12,19,0.632,0,0,NA,12,19,0.632,0.632,4,4,1,12,16,28,2,1,1,6,29,28
Career,NA,,NBA,,74,42,1873,183,406,0.451,0,4,0,183,402,0.455,0.451,125,199,0.628,160,292,452,31,39,22,76,260,491
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,51,34,1431,142,317,0.448,0,2,0,142,315,0.451,0.448,78,120,0.65,121,231,352,21,26,16,50,180,362
2 seasons,NA,GSW,NBA,,13,1,127,12,21,0.571,0,1,0,12,20,0.6,0.571,4,8,0.5,10,21,31,3,5,4,5,37,28
3 seasons,NA,CLE,NBA,,10,7,315,29,68,0.426,0,1,0,29,67,0.433,0.426,43,71,0.606,29,40,69,7,8,2,21,43,101
