Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,22,GSW,NBA,PF,9,80,11.6,0.661,0.071,0.429,10.1,23.7,16.8,3.2,1.8,3.1,10.7,10,NA,0.2,0.1,0.2,0.148,NA,-2.2,2,-0.2,0
1991-92,23,GSW,NBA,C,4,47,0.5,0.381,0,0.286,6.9,13.1,9.8,2.6,2,0,27.6,9.5,NA,-0.1,0,-0.1,-0.066,NA,-7.5,-1.6,-9.1,-0.1
1993-94,25,CLE,NBA,PF,3,123,11.7,0.485,0,1.37,13.2,18.9,15.8,5.5,0.5,0.6,15.6,19.7,NA,0.1,-0.1,0,0.002,NA,-2,-3.3,-5.3,-0.1
1994-95,26,CLE,NBA,C,4,139,5.9,0.425,0.034,0.862,7.4,17.1,11.7,4.3,2.8,0.7,20,18.2,NA,-0.3,0.2,-0.1,-0.033,NA,-5.7,-0.9,-6.7,-0.2
1995-96,27,CLE,NBA,PF,3,53,21.2,0.783,0,0.75,16,21.7,18.6,0,0,0,15.8,18.3,NA,0.2,0,0.2,0.208,NA,1.3,-0.9,0.4,0
1998-99,30,PHI,NBA,PF,8,196,9.8,0.475,0,0.487,10.3,23.6,16.7,0,0.9,0.9,11.2,12.4,NA,0.1,0.2,0.3,0.074,NA,-4.1,-1.1,-5.2,-0.2
1999-00,31,PHI,NBA,PF,10,352,15.4,0.515,0.01,0.44,11.5,21.1,16.1,4.5,1.4,0.2,9.1,17.1,NA,0.6,0.2,0.8,0.114,NA,-0.1,-0.5,-0.6,0.1
2000-01,32,PHI,NBA,PF,23,742,8.4,0.455,0.006,0.333,8.1,17.8,12.9,2.2,1,1.3,12.5,12.9,NA,0.1,0.6,0.6,0.041,NA,-3.4,-0.8,-4.3,-0.4
2002-03,34,PHI,NBA,PF,10,141,7.7,0.674,0,0.211,10.7,13.5,12.1,2.3,0.4,0.6,22.4,9.1,NA,0.2,0.1,0.3,0.096,NA,-3,-0.2,-3.2,0
Career,NA,,NBA,,74,1873,10.1,0.497,0.01,0.49,9.7,19,14.2,2.8,1.1,0.9,13.3,14.1,NA,1,1.4,2.4,0.061,NA,-2.8,-0.8,-3.7,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,51,1431,10.3,0.489,0.006,0.379,9.5,19,14.1,2.5,1,0.9,11.9,13.5,NA,1,1.1,2,0.069,NA,-2.7,-0.7,-3.4,-0.5
2 seasons,NA,GSW,NBA,,13,127,7.5,0.571,0.048,0.381,8.9,19.8,14.2,3,1.9,2,16.9,9.8,NA,0.1,0.1,0.2,0.069,NA,-4.2,0.7,-3.5,0
3 seasons,NA,CLE,NBA,,10,315,10.7,0.509,0.015,1.044,11.1,18.6,14.5,4.1,1.4,0.5,17.5,18.8,NA,0,0.2,0.1,0.021,NA,-3.1,-1.9,-5,-0.2
