Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,GSW,NBA,PF,9,0,8.9,1,1.6,0.643,0,0.1,0,1,1.4,0.692,0.643,0.4,0.7,0.667,0.8,1.8,2.6,0.2,0.3,0.4,0.2,2.8,2.4
1991-92,23,GSW,NBA,C,4,1,11.8,0.8,1.8,0.429,0,0,NA,0.8,1.8,0.429,0.429,0,0.5,0,0.8,1.3,2,0.3,0.5,0,0.8,3,1.5
1993-94,25,CLE,NBA,PF,3,3,41,3.7,9,0.407,0,0,NA,3.7,9,0.407,0.407,6.7,12.3,0.541,4.7,5.7,10.3,1.3,0.3,0.3,2.7,4.7,14
1994-95,26,CLE,NBA,C,4,4,34.8,2.3,7.3,0.31,0,0.3,0,2.3,7,0.321,0.31,4,6.3,0.64,2,3.8,5.8,0.8,1.8,0.3,2.5,4.5,8.5
1995-96,27,CLE,NBA,PF,3,0,17.7,3,4,0.75,0,0,NA,3,4,0.75,0.75,2.3,3,0.778,2.3,2.7,5,0,0,0,1,3.7,8.3
1998-99,30,PHI,NBA,PF,8,1,24.5,2.4,4.9,0.487,0,0,NA,2.4,4.9,0.487,0.487,0.9,2.4,0.368,2.4,5,7.4,0,0.4,0.3,0.8,4.1,5.6
1999-00,31,PHI,NBA,PF,10,10,35.2,4.6,10,0.46,0,0.1,0,4.6,9.9,0.465,0.46,3.1,4.4,0.705,3.6,6.1,9.7,0.9,0.9,0.1,1.2,3.8,12.3
2000-01,32,PHI,NBA,PF,23,23,32.3,2.8,6.9,0.409,0,0,0,2.8,6.9,0.411,0.409,1.6,2.3,0.679,2.3,5,7.3,0.4,0.6,0.5,1.1,3.5,7.2
2002-03,34,PHI,NBA,PF,10,0,14.1,1.2,1.9,0.632,0,0,NA,1.2,1.9,0.632,0.632,0.4,0.4,1,1.2,1.6,2.8,0.2,0.1,0.1,0.6,2.9,2.8
Career,NA,,NBA,,74,42,25.3,2.5,5.5,0.451,0,0.1,0,2.5,5.4,0.455,0.451,1.7,2.7,0.628,2.2,3.9,6.1,0.4,0.5,0.3,1,3.5,6.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHI,NBA,,51,34,28.1,2.8,6.2,0.448,0,0,0,2.8,6.2,0.451,0.448,1.5,2.4,0.65,2.4,4.5,6.9,0.4,0.5,0.3,1,3.5,7.1
2 seasons,NA,GSW,NBA,,13,1,9.8,0.9,1.6,0.571,0,0.1,0,0.9,1.5,0.6,0.571,0.3,0.6,0.5,0.8,1.6,2.4,0.2,0.4,0.3,0.4,2.8,2.2
3 seasons,NA,CLE,NBA,,10,7,31.5,2.9,6.8,0.426,0,0.1,0,2.9,6.7,0.433,0.426,4.3,7.1,0.606,2.9,4,6.9,0.7,0.8,0.2,2.1,4.3,10.1
