Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,PHO,NBA,PF,58,NA,700,101,234,0.432,NA,NA,NA,101,234,0.432,0.432,41,70,0.586,NA,NA,276,17,NA,NA,NA,115,243
1970-71,23,PHO,NBA,PF,68,NA,1326,167,369,0.453,NA,NA,NA,167,369,0.453,0.453,64,106,0.604,NA,NA,466,53,NA,NA,NA,202,398
1971-72,24,PHO,NBA,PF,67,NA,991,133,298,0.446,NA,NA,NA,133,298,0.446,0.446,66,90,0.733,NA,NA,348,45,NA,NA,NA,134,332
1972-73,25,PHO,NBA,PF,80,NA,2048,224,520,0.431,NA,NA,NA,224,520,0.431,0.431,89,118,0.754,NA,NA,746,89,NA,NA,NA,263,537
1973-74,26,PHO,NBA,PF,72,NA,1103,129,317,0.407,NA,NA,NA,129,317,0.407,0.407,38,68,0.559,85,265,350,43,32,38,NA,150,296
1974-75,27,TOT,TOT,PF-C,66,NA,1136,139,340,0.409,0,0,NA,139,340,0.409,0.409,49,74,0.662,114,250,364,63,17,30,60,177,327
1974-75,27,NOJ,NBA,C,15,NA,280,24,70,0.343,NA,NA,NA,24,70,0.343,0.343,9,20,0.45,28,81,109,16,4,5,NA,38,57
1974-75,27,VIR,ABA,PF,51,NA,856,115,270,0.426,0,0,NA,115,270,0.426,0.426,40,54,0.741,86,169,255,47,13,25,60,139,270
Career,NA,,TOT,,411,NA,7304,893,2078,0.43,0,0,NA,893,2078,0.43,0.43,347,526,0.66,199,515,2550,310,49,68,60,1041,2133
,NA,,NBA,,360,NA,6448,778,1808,0.43,NA,NA,NA,778,1808,0.43,0.43,307,472,0.65,113,346,2295,263,36,43,NA,902,1863
,NA,,ABA,,51,NA,856,115,270,0.426,0,0,NA,115,270,0.426,0.426,40,54,0.741,86,169,255,47,13,25,60,139,270
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,345,NA,6168,754,1738,0.434,NA,NA,NA,754,1738,0.434,0.434,298,452,0.659,85,265,2186,247,32,38,NA,864,1806
1 season,NA,VIR,ABA,,51,NA,856,115,270,0.426,0,0,NA,115,270,0.426,0.426,40,54,0.741,86,169,255,47,13,25,60,139,270
1 season,NA,NOJ,NBA,,15,NA,280,24,70,0.343,NA,NA,NA,24,70,0.343,0.343,9,20,0.45,28,81,109,16,4,5,NA,38,57
