,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,21,SAS,NBA,SG,15,155,,47%,50%,3%,,+3.4,-0.6,6,2,9,2,4,1,28,3,2
2009-10,22,SAS,NBA,SG,47,317,,39%,58%,3%,,+1.5,-4.6,5,4,15,0,14,3,38,6,3
Career,,,NBA,,62,472,,42%,56%,3%,,+2.2,-3.3,11,6,24,2,18,4,66,9,5
