,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,17,OREGON,27,830,145,285,23,69,42,89,,135,52,15,9,,,355,.509,.333,.472,30.7,13.1,5.0,1.9
2005-06,18,OREGON,32,1056,175,372,47,124,82,119,,151,69,15,20,,,479,.470,.379,.689,33.0,15.0,4.7,2.2
2006-07,19,OREGON,27,793,116,222,23,54,50,82,,162,57,18,16,,,305,.523,.426,.610,29.4,11.3,6.0,2.1
2007-08,20,OREGON,31,976,176,335,52,120,101,138,,150,66,19,26,55,,505,.525,.433,.732,31.5,16.3,4.8,2.1
Career,,,117,3655,612,1214,145,367,275,428,,598,244,67,71,55,,1644,.504,.395,.643,31.2,14.1,5.1,2.1
