,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,IND,NBA,,9,10,0,1,9,10,6,10,6,10,13,3,3,4,4,6,19,17.1
1992-93,23,IND,NBA,,9,15,0,0,9,15,8,10,9,15,19,3,3,5,5,6,20,22.8
1993-94,24,IND,NBA,,11,15,0,1,11,15,11,18,12,16,22,6,5,6,4,6,28,27.5
1994-95,25,IND,NBA,,10,15,0,1,10,15,5,9,9,12,20,4,3,7,5,6,25,26.3
1995-96,26,IND,NBA,,9,14,0,0,9,14,9,12,9,16,20,5,3,5,5,5,21,20.9
1996-97,27,IND,NBA,51:23,10,17,0,0,10,17,5,10,9,15,21,4,3,4,5,6,23,23.7
1997-98,28,IND,NBA,38:07,10,13,0,0,10,13,5,8,11,10,17,4,3,4,4,6,22,22.5
1998-99,29,IND,NBA,38:32,8,12,0,0,8,12,7,9,7,10,16,3,2,4,6,5,21,21.0
1999-00,30,IND,NBA,43:45,10,15,0,0,10,15,7,14,9,15,20,3,3,6,5,6,23,23.1
2000-01,31,POR,NBA,40:22,8,13,0,2,8,13,7,10,7,12,17,5,3,7,3,5,18,18.1
2001-02,32,POR,NBA,42:51,12,16,0,0,12,16,6,8,11,14,18,6,6,3,3,6,25,30.1
2002-03,33,POR,NBA,43:06,7,14,0,0,7,14,7,8,8,9,17,4,4,3,4,6,17,21.0
2003-04,34,POR,NBA,45:19,7,12,0,0,7,12,5,8,10,11,14,6,4,5,3,6,15,19.4
2004-05,35,TOT,NBA,36:07,7,10,0,0,7,10,6,8,9,9,16,5,3,4,3,6,16,15.5
2004-05,35,GSW,NBA,30:41,7,10,0,0,7,10,3,5,5,7,11,2,2,3,3,6,16,14.5
2004-05,35,IND,NBA,36:07,5,10,0,0,5,10,6,8,9,9,16,5,3,4,3,5,13,15.5
2005-06,36,DET,NBA,23:20,2,5,0,1,2,5,2,2,3,4,5,2,0,2,2,4,4,4.4
2006-07,37,DET,NBA,31:28,4,9,0,0,4,9,4,4,8,7,13,1,3,3,2,4,12,16.5
Career,,,,51:23,12,17,0,2,12,17,11,18,12,16,22,6,6,7,6,6,28,30.1
10 Seasons,,IND,NBA,51:23,11,17,0,1,11,17,11,18,12,16,22,6,5,7,6,6,28,27.5
4 Seasons,,POR,NBA,45:19,12,16,0,2,12,16,7,10,11,14,18,6,6,7,4,6,25,30.1
2 Seasons,,DET,NBA,31:28,4,9,0,1,4,9,4,4,8,7,13,2,3,3,2,4,12,16.5
1 Season,,GSW,NBA,30:41,7,10,0,0,7,10,3,5,5,7,11,2,2,3,3,6,16,14.5
