Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,22,IND,NBA,PF,64,1301,13.3,0.571,0.004,0.545,14.2,20.3,17.4,3,1,3.4,12.4,12.7,NA,1.9,1.5,3.4,0.126,NA,-0.9,-0.4,-1.3,0.2
1992-93,23,IND,NBA,PF,82,2264,16.3,0.573,0,0.421,14.2,20.7,17.5,4.2,1.4,4.1,11.1,13.3,NA,4,2.9,6.9,0.146,NA,0.7,0.3,1,1.7
1993-94,24,IND,NBA,PF,66,2292,15.9,0.542,0.002,0.505,14.7,21.3,18.1,6.5,1.1,3.2,12.5,15.6,NA,3.5,3.6,7,0.147,NA,1,0.3,1.2,1.9
1994-95,25,IND,NBA,PF,74,2346,16.1,0.57,0.002,0.45,13.6,22.1,17.9,4,1.6,3.8,15.2,15.9,NA,2.6,4.3,6.8,0.14,NA,0.1,0.8,0.9,1.7
1995-96,26,IND,NBA,PF,78,2617,14.3,0.553,0,0.482,12.4,21.1,16.9,4.6,1.2,3.4,14.1,14.8,NA,2.6,3.7,6.2,0.115,NA,0.1,0.3,0.4,1.5
1996-97,27,IND,NBA,PF,80,2589,15.1,0.532,0,0.313,14.1,21.4,17.8,4,1.3,2.4,12.1,15.9,NA,2.7,4,6.7,0.124,NA,0.2,-0.3,-0.1,1.2
1997-98,28,IND,NBA,C,78,2174,15.2,0.546,0,0.345,13.6,19.9,16.9,5.3,1.3,2.8,11.3,14.2,NA,3.4,3.8,7.1,0.158,NA,0.6,0.6,1.3,1.8
1998-99,29,IND,NBA,PF,50,1374,16.6,0.559,0,0.407,13.6,22.1,18,2.7,0.8,3,10.8,13.9,NA,3,1.5,4.5,0.157,NA,1.6,-0.7,0.9,1
1999-00,30,IND,NBA,C,74,2127,17.4,0.537,0,0.337,14,24,19.2,4.8,1.3,2.9,11.6,16.7,NA,3.8,3.3,7.1,0.161,NA,0.7,0.1,0.8,1.5
2000-01,31,POR,NBA,C,81,2162,15.1,0.524,0.008,0.312,13.3,19.9,16.7,7.4,1.1,2.6,10.8,13.4,NA,3.8,2.8,6.6,0.147,NA,0.3,-0.1,0.2,1.2
2001-02,32,POR,NBA,C,78,2447,16.6,0.551,0,0.366,12.4,20.7,16.5,6.2,1.4,2.6,8.4,13.7,NA,5.4,3.1,8.5,0.168,NA,1,0.1,1.1,1.9
2002-03,33,POR,NBA,C,78,2282,14.5,0.566,0,0.379,12.3,17.5,14.9,6.4,1.2,2.3,12.2,11.8,NA,4.3,2.6,6.9,0.145,NA,0.5,0.1,0.6,1.5
2003-04,34,POR,NBA,C,76,1682,12.9,0.505,0,0.377,11.3,16.8,14.1,6.6,1.4,2.8,10.9,10.3,NA,2.4,1.5,3.9,0.11,NA,-0.7,0.4,-0.3,0.7
2004-05,35,TOT,NBA,C,61,1307,13.4,0.512,0,0.423,13.3,19.8,16.5,5.8,1.3,3.7,13.4,11.3,NA,1.6,1.8,3.4,0.126,NA,-1.4,0.8,-0.6,0.5
2004-05,35,GSW,NBA,C,36,577,10.5,0.445,0,0.349,11,18.2,14.4,5.8,1.2,3.9,13.7,11.2,NA,0.2,0.7,0.9,0.072,NA,-3.6,0.6,-3.1,-0.2
2004-05,35,IND,NBA,C,25,730,15.7,0.566,0,0.488,15.1,21.1,18.1,5.7,1.4,3.5,13.2,11.5,NA,1.4,1.2,2.6,0.168,NA,0.4,1,1.4,0.6
2005-06,36,DET,NBA,C,28,178,9.9,0.425,0.042,0.625,13.9,21.6,17.7,4.8,0,3.7,11.6,9.2,NA,0.1,0.3,0.4,0.108,NA,-3.3,-0.2,-3.5,-0.1
2006-07,37,DET,NBA,C,46,464,13.2,0.486,0,0.351,15.1,20,17.5,3.9,1.2,5.7,14.9,10.3,NA,0.5,0.8,1.3,0.132,NA,-2,1.3,-0.8,0.1
Career,NA,,NBA,,1094,29606,15.2,0.546,0.001,0.399,13.4,20.6,17.1,5.2,1.2,3.1,12,14,NA,45.5,41.4,86.9,0.141,NA,0.3,0.2,0.5,18.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,IND,NBA,,671,19814,15.6,0.552,0.001,0.416,13.9,21.4,17.8,4.5,1.2,3.2,12.5,14.8,NA,28.7,29.6,58.4,0.141,NA,0.5,0.2,0.7,13.2
4 seasons,NA,POR,NBA,,313,8573,14.9,0.54,0.002,0.356,12.4,18.9,15.7,6.6,1.3,2.6,10.4,12.5,NA,15.9,10,25.9,0.145,NA,0.3,0.1,0.5,5.3
2 seasons,NA,DET,NBA,,74,642,12.3,0.47,0.01,0.418,14.7,20.4,17.6,4.1,0.9,5.1,14.1,10,NA,0.6,1.1,1.7,0.126,NA,-2.4,0.9,-1.5,0.1
1 season,NA,GSW,NBA,,36,577,10.5,0.445,0,0.349,11,18.2,14.4,5.8,1.2,3.9,13.7,11.2,NA,0.2,0.7,0.9,0.072,NA,-3.6,0.6,-3.1,-0.2
