,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,WASHINGTON,32,1063,168,362,32,90,60,83,27,141,140,36,5,92,75,428,.464,.356,.723,33.2,13.4,4.4,4.4
2014-15,20,WASHINGTON,30,1104,186,421,22,86,74,97,20,141,177,33,5,85,56,468,.442,.256,.763,36.8,15.6,4.7,5.9
2016-17,22,GONZAGA,38,1248,220,453,43,117,157,181,22,227,179,64,3,81,60,640,.486,.368,.867,32.8,16.8,6.0,4.7
Career,,,100,3415,574,1236,97,293,291,361,69,509,496,133,13,258,191,1536,.464,.331,.806,34.2,15.4,5.1,5.0
