Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,20,POR,NBA,PF,8,28,20.3,0.6,0.1,0,8.4,33.5,21,13.7,2,0,16.7,20.3,NA,0,0,0.1,0.131,NA,2,1.8,3.7,0
2008-09,21,IND,NBA,PF,33,279,12.5,0.451,0.12,0.157,10.2,19.1,14.6,8.4,2.1,4.3,11.9,15.7,NA,0,0.4,0.4,0.073,NA,-3.5,1.1,-2.3,0
2009-10,22,IND,NBA,C,42,524,14.8,0.55,0.158,0.26,8.3,18.2,13.2,13.5,1.6,2.2,10.5,15.3,NA,0.8,0.7,1.5,0.134,NA,-1.1,0.9,-0.2,0.2
2010-11,23,IND,NBA,PF,72,1597,16,0.608,0.155,0.308,7.6,18.8,13.3,15,1.5,2.6,17.5,14.7,NA,2.6,2.2,4.9,0.147,NA,0.6,1.7,2.3,1.7
2011-12,24,LAL,NBA,PF,50,718,10.9,0.516,0.059,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,NA,0.6,0.8,1.4,0.095,NA,-2.1,0.7,-1.4,0.1
2012-13,25,TOT,NBA,PF,67,1487,12.7,0.527,0.245,0.248,7,18.1,12.4,14.8,1.1,1.4,14.8,13.7,NA,1.5,0.7,2.2,0.072,NA,-1.1,-0.2,-1.4,0.2
2012-13,25,ORL,NBA,PF,41,685,10.2,0.478,0.359,0.196,6.7,15.8,11.3,14.7,0.8,1.4,14.4,12.9,NA,0.4,0.3,0.7,0.051,NA,-1.9,0,-1.9,0
2012-13,25,CHA,NBA,PF,26,802,14.8,0.565,0.153,0.289,7.2,20,13.4,14.9,1.4,1.5,15.1,14.3,NA,1.1,0.4,1.5,0.09,NA,-0.4,-0.4,-0.9,0.2
2013-14,26,CHA,NBA,PF,78,2360,13.8,0.548,0.514,0.15,4,13.8,8.9,21.9,1.3,1.5,12.1,13.4,NA,3.5,3,6.5,0.132,NA,0.5,1.5,2,2.3
2014-15,27,MIA,NBA,PF,17,296,10.2,0.613,0.358,0.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,NA,0.1,0.3,0.4,0.07,NA,-3,0.2,-2.8,-0.1
2015-16,28,MIA,NBA,PF,42,595,9.9,0.453,0.331,0.27,4.3,15.3,10,19.4,1.6,0.9,15.3,15,NA,0.1,0.7,0.8,0.064,NA,-2.6,1,-1.6,0.1
2016-17,29,MIA,NBA,PF,22,381,9.8,0.439,0.263,0.076,6.6,15,10.7,18.9,1.3,0.8,15.9,16.9,NA,-0.1,0.4,0.3,0.036,NA,-1.9,0.2,-1.6,0
2017-18,30,DAL,NBA,PF,2,6,-12.5,0,1,0,0,0,0,0,0,0,0,7.6,NA,0,0,0,-0.19,NA,-17.9,-3.6,-21.4,0
Career,NA,,NBA,,433,8271,13.2,0.539,0.292,0.222,6.4,16.5,11.4,16.8,1.4,1.8,15,13.9,NA,9.1,9.3,18.5,0.107,NA,-0.7,1,0.3,4.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,147,2400,15.4,0.574,0.151,0.276,8.1,18.7,13.4,13.9,1.6,2.7,15.2,15,NA,3.4,3.4,6.8,0.135,NA,-0.3,1.5,1.2,1.9
2 seasons,NA,CHA,NBA,,104,3162,14,0.552,0.423,0.185,4.9,15.4,10.1,20.2,1.3,1.5,12.9,13.7,NA,4.6,3.4,8,0.121,NA,0.2,1,1.2,2.6
3 seasons,NA,MIA,NBA,,81,1272,9.9,0.475,0.31,0.194,4.7,15.2,10,18.8,1.6,0.9,17.8,15.1,NA,0.1,1.4,1.5,0.057,NA,-2.5,0.6,-1.9,0
1 season,NA,LAL,NBA,,50,718,10.9,0.516,0.059,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,NA,0.6,0.8,1.4,0.095,NA,-2.1,0.7,-1.4,0.1
1 season,NA,ORL,NBA,,41,685,10.2,0.478,0.359,0.196,6.7,15.8,11.3,14.7,0.8,1.4,14.4,12.9,NA,0.4,0.3,0.7,0.051,NA,-1.9,0,-1.9,0
1 season,NA,POR,NBA,,8,28,20.3,0.6,0.1,0,8.4,33.5,21,13.7,2,0,16.7,20.3,NA,0,0,0.1,0.131,NA,2,1.8,3.7,0
1 season,NA,DAL,NBA,,2,6,-12.5,0,1,0,0,0,0,0,0,0,0,7.6,NA,0,0,0,-0.19,NA,-17.9,-3.6,-21.4,0
