Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,23,IND,NBA,PF,5,0,79,5.4,16.2,0.333,0,0.7,0,5.4,15.5,0.348,6.1,7.4,0.818,5.4,6.8,12.2,4.1,2.7,0.7,3.4,11.5,16.9,NA,96,106
2011-12,24,LAL,NBA,PF,6,0,16,3.4,13.5,0.25,0,3.4,0,3.4,10.1,0.333,0,0,NA,0,13.5,13.5,3.4,0,3.4,6.7,3.4,6.7,NA,43,107
2013-14,26,CHA,NBA,PF,4,4,154,5.2,11.3,0.455,2.8,5.8,0.471,2.4,5.5,0.438,2.8,3.4,0.8,0.3,8.9,9.3,5.2,1.4,0.3,2.1,4.5,15.8,NA,116,112
2015-16,28,MIA,NBA,PF,10,0,134,6.4,13.5,0.471,0,2.8,0,6.4,10.7,0.593,2.4,2.4,1,2.8,7.5,10.3,3.6,2,2,1.6,7.9,15.1,NA,112,99
Career,NA,,NBA,,25,4,383,5.6,13.2,0.421,1.1,3.6,0.308,4.4,9.6,0.464,3.2,3.7,0.852,2.2,8.2,10.4,4.3,1.8,1.1,2.4,7.1,15.4,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,10,0,134,6.4,13.5,0.471,0,2.8,0,6.4,10.7,0.593,2.4,2.4,1,2.8,7.5,10.3,3.6,2,2,1.6,7.9,15.1,NA,112,99
1 season,NA,LAL,NBA,,6,0,16,3.4,13.5,0.25,0,3.4,0,3.4,10.1,0.333,0,0,NA,0,13.5,13.5,3.4,0,3.4,6.7,3.4,6.7,NA,43,107
1 season,NA,IND,NBA,,5,0,79,5.4,16.2,0.333,0,0.7,0,5.4,15.5,0.348,6.1,7.4,0.818,5.4,6.8,12.2,4.1,2.7,0.7,3.4,11.5,16.9,NA,96,106
1 season,NA,CHA,NBA,,4,4,154,5.2,11.3,0.455,2.8,5.8,0.471,2.4,5.5,0.438,2.8,3.4,0.8,0.3,8.9,9.3,5.2,1.4,0.3,2.1,4.5,15.8,NA,116,112
