Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,IND,NBA,PF,5,0,79,8,24,0.333,0,1,0,8,23,0.348,0.333,9,11,0.818,8,10,18,6,4,1,5,17,25
2011-12,24,LAL,NBA,PF,6,0,16,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,4,4,1,0,1,2,1,2
2013-14,26,CHA,NBA,PF,4,4,154,15,33,0.455,8,17,0.471,7,16,0.438,0.576,8,10,0.8,1,26,27,15,4,1,6,13,46
2015-16,28,MIA,NBA,PF,10,0,134,16,34,0.471,0,7,0,16,27,0.593,0.471,6,6,1,7,19,26,9,5,5,4,20,38
Career,NA,,NBA,,25,4,383,40,95,0.421,8,26,0.308,32,69,0.464,0.463,23,27,0.852,16,59,75,31,13,8,17,51,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,10,0,134,16,34,0.471,0,7,0,16,27,0.593,0.471,6,6,1,7,19,26,9,5,5,4,20,38
1 season,NA,LAL,NBA,,6,0,16,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,4,4,1,0,1,2,1,2
1 season,NA,IND,NBA,,5,0,79,8,24,0.333,0,1,0,8,23,0.348,0.333,9,11,0.818,8,10,18,6,4,1,5,17,25
1 season,NA,CHA,NBA,,4,4,154,15,33,0.455,8,17,0.471,7,16,0.438,0.576,8,10,0.8,1,26,27,15,4,1,6,13,46
