Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,23,IND,NBA,PF,5,79,10.3,0.433,0.042,0.458,10.9,15.1,12.9,13,2.7,1,14.8,19.4,NA,0,0.1,0.1,0.038,NA,-3.7,0.8,-2.9,0
2011-12,24,LAL,NBA,PF,6,16,-1.7,0.25,0.25,0,0,27.3,13.4,9.3,0,4.4,33.3,17,NA,-0.1,0,-0.1,-0.237,NA,-8.8,-0.9,-9.7,0
2013-14,26,CHA,NBA,PF,4,154,12.8,0.615,0.515,0.303,0.8,22.1,11,16.1,1.4,0.6,13.8,13.4,NA,0.2,0.1,0.3,0.096,NA,-0.3,1.9,1.6,0.1
2015-16,28,MIA,NBA,PF,10,134,13.7,0.519,0.206,0.176,6.5,15.9,11.5,10.6,2,2.9,9.8,14.4,NA,0.2,0.3,0.4,0.153,NA,-1.6,3,1.4,0.1
Career,NA,,NBA,,25,383,12,0.519,0.274,0.284,4.8,18.7,11.7,13.3,1.8,1.6,13.7,15.2,NA,0.3,0.5,0.7,0.09,NA,-1.8,2,0.1,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,10,134,13.7,0.519,0.206,0.176,6.5,15.9,11.5,10.6,2,2.9,9.8,14.4,NA,0.2,0.3,0.4,0.153,NA,-1.6,3,1.4,0.1
1 season,NA,LAL,NBA,,6,16,-1.7,0.25,0.25,0,0,27.3,13.4,9.3,0,4.4,33.3,17,NA,-0.1,0,-0.1,-0.237,NA,-8.8,-0.9,-9.7,0
1 season,NA,IND,NBA,,5,79,10.3,0.433,0.042,0.458,10.9,15.1,12.9,13,2.7,1,14.8,19.4,NA,0,0.1,0.1,0.038,NA,-3.7,0.8,-2.9,0
1 season,NA,CHA,NBA,,4,154,12.8,0.615,0.515,0.303,0.8,22.1,11,16.1,1.4,0.6,13.8,13.4,NA,0.2,0.1,0.3,0.096,NA,-0.3,1.9,1.6,0.1
