Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,POR,NBA,C,39,405,12.1,0.705,0,0.308,7.6,22.5,15,0.4,0.9,3.2,14,10.1,NA,0.8,0.6,1.3,0.156,NA,-3.4,0.4,-3,-0.1
2011-12,24,IND,NBA,C,20,106,13.4,0.435,0,0.194,12.8,22.1,17.5,6.3,1.5,1.5,4.9,17.6,NA,0.1,0.2,0.3,0.115,NA,-1.9,-1,-2.8,0
2012-13,25,IND,NBA,PF,37,369,14.5,0.533,0.032,0.183,8.9,22.2,15.7,7.2,0.9,2.4,14.5,19.7,NA,0.3,0.7,1,0.129,NA,-1.9,0.9,-1,0.1
2013-14,26,SAS,NBA,PF,73,952,11.1,0.605,0,0.316,11,19.2,15.3,8.6,0.7,1.9,24.1,12.4,NA,1,1.4,2.4,0.121,NA,-3,1,-2.1,0
2014-15,27,SAS,NBA,PF,51,383,14.4,0.618,0,0.379,11.2,23.3,17.3,5.5,1.1,1.6,19,16.3,NA,0.6,0.6,1.2,0.147,NA,-2.4,0.3,-2.2,0
2015-16,28,LAC,NBA,C,17,107,8.3,0.585,0.043,0.261,4.1,18.1,11.2,6.9,0,2.2,19,13.4,NA,0.1,0.1,0.2,0.077,NA,-5.6,-0.5,-6.1,-0.1
Career,NA,,NBA,,237,2322,12.4,0.591,0.01,0.283,9.9,21,15.5,6.3,0.8,2.1,18.4,14.1,NA,2.8,3.6,6.3,0.131,NA,-2.9,0.6,-2.3,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,124,1335,12.1,0.61,0,0.338,11,20.4,15.9,7.7,0.8,1.8,22.4,13.5,NA,1.6,2,3.6,0.129,NA,-2.9,0.8,-2.1,0
2 seasons,NA,IND,NBA,,57,475,14.3,0.511,0.025,0.185,9.8,22.2,16.1,7,1,2.2,12.5,19.2,NA,0.4,0.9,1.2,0.126,NA,-1.9,0.5,-1.4,0.1
1 season,NA,POR,NBA,,39,405,12.1,0.705,0,0.308,7.6,22.5,15,0.4,0.9,3.2,14,10.1,NA,0.8,0.6,1.3,0.156,NA,-3.4,0.4,-3,-0.1
1 season,NA,LAC,NBA,,17,107,8.3,0.585,0.043,0.261,4.1,18.1,11.2,6.9,0,2.2,19,13.4,NA,0.1,0.1,0.2,0.077,NA,-5.6,-0.5,-6.1,-0.1
